,代码,名称,,涨幅,现价,涨跌,买价,卖价,总手,总金额,现手,1分钟涨速,实体涨幅,现均差%,换手,委比%,总市值,流通市值,流通比例,封单额_新,封单量_新,4分钟涨速,当日偏离值,异动偏离值,10日内偏离值,30日内偏离值,10日异动次数,内盘,外盘,内外比,备注,利空,利好,主力净量,量比,TTM市盈率,净利润,市净率,每股盈利,细分行业,所属行业,昨收,开盘,开盘涨幅,竞价换手,最高,最低,5日涨幅,10日涨幅,20日涨幅,年初至今,振幅,买量,卖量,笔数,贡献度,机构动向,异动类型,总股本,流通股本,利润总额,净利润增长率,每股净资产,金叉个数,散户数量,自选时间,自选价格,自选收益,上市日期,
,SZ300096,ST易联众,--,+15.27%,9.36,+1.24,9.36,--,12466507,114444545,101600↑,-0.11%,+5.64%,+2.21,2.90%,+100.00,4024800000,4024800000,100.00%,--,--,-0.11%,--,--,--,--,--,5174500,7292007,0.710,--,无,无,0.39,2.55,84.29,-27837830,12.07,-0.065,垂直应用软件,软件开发,8.12,8.86,+9.11%,--,9.45,8.40,+15.41%,+4.00%,+1.19%,+25.98%,12.93%,2000,0,4423,--,16.75,--,430000000,430000000,-34438232亿,-6.00%,0.78,3,-190.09,--,--,--,20100728,
32,SH688332,中科蓝讯,--,+15.19%,116.80,+15.40,--,116.80,10672326,1178525670,100--,+0.08%,+14.52%,+6.28,5.98%,-100.00,20847087000,20847087000,100.00%,--,--,+0.08%,--,--,--,--,--,4151964,6520362,0.637,--,无,无,0.27,1.39,15.28,-5869075,3.95,-0.033,数字芯片设计,半导体,101.40,101.99,+0.58%,--,117.98,100.00,+26.89%,+26.41%,+26.87%,+33.68%,17.73%,0,1492,25311,+0.14,4.61,--,178485340,178485340,-2205753亿,-113.1%,29.58,1,-30.71,--,--,--,20220715,
4,SZ301396,宏景科技,--,+15.17%,198.73,+26.17,198.73,--,24417246,4727030700,100↓,+0.00%,+12.59%,+2.98,17.26%,+100.00,42711959000,28121687000,65.84%,--,--,+0.00%,--,--,--,--,--,12201750,12215496,0.999,--,无,无,1.84,1.34,1218,30257427,34.50,0.141,IT服务,IT服务,172.56,176.50,+2.28%,--,202.50,174.58,+24.96%,+17.06%,-10.18%,+320.91%,16.18%,1100,0,113945,--,11.31,--,214924570,141507010,81783416亿,39.75%,5.76,5,-632.99,--,--,--,20221111,
32,SH688323,瑞华泰,--,+15.13%,49.62,+6.52,--,--,22378046,1080162540,200↑,-0.12%,+9.88%,+3.13,11.85%,--,9370436700,9370436700,100.00%,--,--,-0.12%,--,--,--,--,--,10548490,11829556,0.892,--,无,无,-0.12,0.90,,-22631592,12.48,-0.120,膜材料,塑料制品,43.10,45.16,+4.78%,--,49.88,44.40,+58.23%,+67.18%,+49.77%,+120.44%,12.71%,0,0,34122,+0.06,-1.09,--,188843950,188843950,-22848019亿,-22.90%,3.98,2,211.84,--,--,--,20210428,
32,SH688150,莱特光电,--,+14.97%,53.30,+6.94,--,53.30,17595915,907094990,99631↑,+0.00%,+11.60%,+3.77,4.37%,-100.00,21449923000,21449923000,100.00%,--,--,+0.00%,--,--,--,--,--,8543497,9052418,0.944,--,无,无,-0.00,1.54,105.0,45979236,11.00,0.110,电子化学品,电子化学品,46.36,47.76,+3.02%,--,53.99,47.02,+15.39%,+6.88%,-15.92%,+98.07%,15.03%,0,300,40004,+0.14,-0.10,--,402437590,402437590,51546467亿,-24.47%,4.85,3,18.58,--,--,--,20220318,
68,SZ301630,同宇新材,--,+14.93%,320.66,+41.65,320.66,--,3282219,1024425540,100↓,+0.04%,+12.89%,+3.06,32.82%,+100.00,12826400000,3206600000,25.00%,--,--,+0.04%,--,--,--,--,--,1691692,1590527,1.06,--,无,无,2.15,1.16,92.14,45043110,7.33,1.13,电子化学品,电子化学品,279.01,284.04,+1.80%,--,327.40,283.76,+39.08%,+30.99%,+25.20%,+88.40%,15.64%,2600,0,20119,--,8.83,--,40000000,10000000,55463498亿,35.88%,43.76,4,-1321.44,--,--,--,20250710,
4,SZ301259,艾布鲁,--,+14.66%,25.96,+3.32,--,--,10121063,251422780,74500--,+0.00%,+15.79%,+4.94,6.98%,--,5872152000,3765741900,64.13%,--,--,+0.00%,--,--,--,--,--,3933773,6187290,0.636,--,无,无,0.02,2.19,188.0,9649376,6.63,0.043,综合环境治理,环境治理,22.64,22.42,-0.97%,--,26.15,22.21,+15.22%,+5.65%,-11.99%,+14.10%,17.40%,0,0,25753,--,0.65,--,226200000,145059400,5252076亿,13.39%,3.91,5,-2.71,--,--,--,20220426,
4,SZ301013,利和兴,--,+14.61%,58.30,+7.43,--,58.30,54111060,3028270000,200--,+0.03%,+8.16%,+4.59,28.59%,-100.00,13627220000,11032787500,80.96%,--,--,+0.03%,--,--,--,--,--,27557648,26553412,1.04,--,无,无,-0.04,1.04,,3223961,20.36,0.014,其他专用设备,专用设备,50.87,53.90,+5.96%,--,58.40,53.50,+14.74%,+25.92%,+105.64%,+108.14%,9.63%,0,200,177638,--,-0.18,--,233743060,189241640,1047781亿,166.1%,2.86,1,189.94,--,--,--,20210629,
4,SZ300868,杰美特,--,+14.60%,129.50,+16.50,129.50,--,6053802,745545130,66300--,+0.70%,+9.75%,+5.62,7.50%,+100.00,16569784000,10458873400,63.12%,--,--,+0.70%,--,--,--,--,--,2944219,3109583,0.947,--,无,无,0.23,1.47,,-8060459,11.29,-0.065,消费电子零部件及组装,消费电子,113.00,118.00,+4.42%,--,130.50,113.50,+11.45%,+25.33%,+42.75%,+308.52%,15.04%,800,0,19904,--,3.10,--,127952000,80763501,-9405329亿,-120.4%,11.48,6,-15.06,--,--,--,20200824,
32,SH688353,华盛锂电,--,+14.60%,107.80,+13.73,107.80,--,15801850,1621390700,101620--,+0.17%,+11.27%,+5.52,9.91%,+100.00,17194100000,17194100000,100.00%,--,--,+0.17%,--,--,--,--,--,8073087,7728763,1.04,--,无,有,1.43,2.95,112.1,97017036,4.87,0.630,电池化学品,电池,94.07,96.88,+2.99%,--,108.87,94.88,+35.17%,+25.06%,+6.80%,-5.19%,14.87%,736,0,36726,+0.11,13.97,--,159500000,159500000,111195015亿,325.2%,22.12,2,-412.73,--,--,--,20220713,
32,SH688045,必易微,--,+14.48%,77.40,+9.79,77.40,--,4268990,318153980,35001↑,+0.19%,+13.82%,+4.25,6.05%,+100.00,5462658900,5462658900,100.00%,--,--,+0.19%,--,--,--,--,--,1926961,2342029,0.823,--,无,无,0.23,1.57,140.7,13629986,3.79,0.200,模拟芯片设计,半导体,67.61,68.00,+0.58%,--,77.50,68.00,+23.72%,+18.97%,+9.90%,+100.33%,14.05%,500,0,13394,+0.04,6.64,--,70576989,70576989,13612494亿,203.8%,20.40,7,-49.68,--,--,--,20220526,
,SZ300292,吴通控股,--,+14.39%,6.28,+0.79,--,6.28,219562410,1324502160,600↓,+0.00%,+11.55%,+4.51,19.68%,-100.00,8426284000,7008133400,83.17%,--,--,+0.00%,--,--,--,--,--,89499371,130063039,0.688,--,无,无,2.08,1.51,68.18,41318362,5.74,0.030,通信应用增值服务,通信服务,5.49,5.63,+2.55%,--,6.30,5.49,+5.37%,+17.16%,-2.64%,+39.25%,14.75%,0,51500,136475,--,16.45,--,1341764970,1115944810,48881892亿,17.73%,1.10,5,-132.63,--,--,--,20120229,
4,SZ300902,国安达,--,+14.34%,17.06,+2.14,--,--,13641579,224490980,88500--,+0.00%,+14.19%,+4.05,10.93%,--,3101565500,2129010100,68.64%,--,--,+0.00%,--,--,--,--,--,5302977,8338602,0.636,--,无,无,0.33,4.29,,-6815710,3.82,-0.038,其他专用设备,专用设备,14.92,14.94,+0.13%,--,17.17,14.91,+18.06%,+8.52%,-11.38%,-18.10%,15.15%,0,0,21723,--,5.91,--,181803370,124795434,-8688636亿,-353.3%,4.46,5,-100.64,--,--,--,20201029,
32,SH688800,瑞可达,--,+14.15%,124.50,+15.43,--,124.50,11828595,1416617100,109231--,+0.16%,+11.28%,+4.34,5.75%,-100.00,25606608000,25606608000,100.00%,--,--,+0.16%,--,--,--,--,--,5352601,6475994,0.827,--,无,无,-0.60,1.24,90.69,58905778,10.67,0.286,其他电子,其他电子,109.07,111.88,+2.58%,--,126.00,111.52,+7.65%,+4.61%,-14.00%,+50.00%,13.28%,0,10807,34102,+0.16,-11.41,--,205675570,205675570,74115350亿,-22.09%,11.66,7,244.53,--,--,--,20210722,
4,SZ301165,锐捷网络,--,+14.13%,63.91,+7.91,63.91,--,18824277,1174213360,132000↓,-0.02%,+10.19%,+2.74,1.69%,+100.00,71172500000,71172500000,100.00%,--,--,-0.02%,--,--,--,--,--,7246017,11578260,0.626,--,无,无,0.03,1.77,99.96,122924259,13.87,0.110,通信网络设备及器件,通信设备,56.00,58.00,+3.57%,--,64.50,57.80,+10.76%,+4.09%,-5.49%,+1.36%,11.96%,100,0,72573,+2.73,3.04,--,1113636360,1113636360,125952969亿,14.59%,4.61,6,6.75,--,--,--,20221121,
4,SZ301317,鑫磊股份,--,+13.98%,64.80,+7.95,--,64.80,4445600,279265710,30900--,+0.00%,+13.68%,+3.49,8.52%,-100.00,10185912000,3382348300,33.21%,--,--,+0.00%,--,--,--,--,--,2074000,2371600,0.875,--,无,无,0.42,1.36,,-19416339,8.30,-0.130,其他通用设备,通用设备,56.85,57.00,+0.26%,--,65.15,56.99,+12.21%,+2.69%,-20.80%,+100.99%,14.35%,0,1100,19883,--,9.68,--,157190000,52196733,-18797840亿,-104.9%,7.80,6,-47.12,--,--,--,20230119,
32,SH688519,南亚新材,--,+13.83%,338.30,+41.11,338.30,--,8001989,2535738500,100--,+0.00%,+14.14%,+7.20,3.40%,+100.00,79561544000,79561544000,100.00%,--,--,+0.00%,--,--,--,--,--,3900428,4101561,0.951,--,无,无,-0.07,0.96,215.4,150132660,27.54,0.638,印制电路板,元件,297.19,296.39,-0.27%,--,339.80,285.01,+33.43%,+56.22%,+85.93%,+320.04%,18.44%,400,0,27358,+0.50,-1.76,--,235180440,235180440,161519110亿,610.8%,12.29,3,192.77,--,--,--,20200818,
,SZ300508,维宏股份,--,+13.82%,53.70,+6.52,53.70,--,7401072,383964660,109800↑,+0.02%,+12.16%,+3.86,9.04%,+100.00,5845047900,4395835400,75.21%,--,--,+0.02%,--,--,--,--,--,3394624,4006448,0.847,--,无,无,0.39,1.05,103.0,-17928309,6.88,-0.165,其他计算机设备,计算机设备,47.18,47.88,+1.48%,--,54.98,47.18,+6.55%,+33.05%,+12.51%,+46.17%,16.53%,2100,0,28655,--,9.74,--,108846330,81859133,-18006054亿,-236.7%,7.81,7,-94.66,--,--,--,20160419,
4,SZ300912,凯龙高科,--,+13.76%,29.01,+3.51,29.01,--,8280209,231254820,82500--,-0.03%,+13.59%,+4.24,9.63%,+100.00,3303798000,2494112300,75.49%,--,--,-0.03%,--,--,--,--,--,3732470,4547739,0.821,--,无,无,0.71,1.94,,10113356,7.44,0.089,其他汽车零部件,汽车零部件,25.50,25.54,+0.16%,--,29.66,25.54,+9.47%,+10.18%,-19.80%,+75.82%,16.16%,3200,0,20522,--,15.24,--,113884800,85974225,8183935亿,272.6%,3.90,6,-192.41,--,--,--,20201207,
32,SH688786,悦安新材,--,+13.67%,43.75,+5.26,--,--,18403003,777514270,124459↓,+0.05%,+13.22%,+3.90,10.66%,--,7549500200,7549500200,100.00%,--,--,+0.05%,--,--,--,--,--,8469786,9933217,0.853,--,无,无,-1.41,0.95,88.62,19199247,9.50,0.111,磁性材料,金属新材料,38.49,38.64,+0.39%,--,45.54,38.64,+8.08%,+18.92%,+53.96%,+87.43%,17.93%,0,0,31709,+0.05,-15.33,--,172560000,172560000,23246983亿,14.05%,4.61,1,612.12,--,--,--,20210826,
,SZ300632,光莆股份,--,+13.60%,28.81,+3.45,28.81,--,44183356,1221380040,100--,+0.07%,+11.32%,+4.60,19.97%,+100.00,8792282500,6372644000,72.48%,--,--,+0.07%,--,--,--,--,--,18698934,25484422,0.734,--,无,无,0.12,1.58,,844029,5.08,0.003,LED,光学光电子,25.36,25.88,+2.05%,--,28.90,25.88,+7.58%,+7.42%,-18.15%,+109.38%,11.91%,13700,0,87958,--,0.91,--,305181620,221195560,2764584亿,-95.69%,5.68,6,38.61,--,--,--,20170406,
4,SZ301132,满坤科技,--,+13.53%,40.54,+4.83,40.54,--,10877769,426083590,134126--,+0.22%,+12.58%,+3.84,11.48%,+100.00,6003416500,3840534200,63.97%,--,--,+0.22%,--,--,--,--,--,4495316,6382453,0.704,--,无,无,0.39,1.62,54.87,18123384,3.27,0.120,印制电路板,元件,35.71,36.01,+0.84%,--,41.34,36.00,+6.68%,+2.76%,+10.86%,+21.74%,14.95%,100,0,35645,--,7.51,--,148086250,94734441,19787042亿,-35.71%,12.40,6,38.66,--,--,--,20220810,
,SZ300819,聚杰微纤,--,+13.44%,67.93,+8.05,67.93,--,8204911,540711100,47400--,+0.03%,+11.45%,+3.39,6.09%,+100.00,10135495700,9154399600,90.32%,--,--,+0.03%,--,--,--,--,--,3723461,4481450,0.831,--,无,无,0.24,1.70,195.4,10395825,11.50,0.070,其他纺织,纺织制造,59.88,60.95,+1.79%,--,68.59,60.38,+11.39%,+5.15%,-16.51%,+97.27%,13.71%,1400,0,37280,--,7.40,--,149205000,134762250,13449274亿,-29.33%,5.91,6,-16.33,--,--,--,20200312,
4,SZ300679,电连技术,--,+13.37%,61.22,+7.22,--,--,32303010,1878133200,100--,+0.13%,+12.33%,+5.70,8.99%,--,26007480000,22004999000,84.61%,--,--,+0.13%,--,--,--,--,--,12625419,19677591,0.642,--,无,无,-0.23,1.44,111.4,87138557,5.20,0.205,消费电子零部件及组装,消费电子,54.00,54.50,+0.93%,--,61.38,53.36,+6.75%,+13.77%,+11.02%,+26.38%,14.85%,0,0,69008,+0.95,-2.61,--,424820000,359441350,103175477亿,-29.32%,11.78,4,166.70,--,--,--,20170731,
32,SH688300,联瑞新材,--,+13.32%,213.11,+25.05,213.11,--,9577471,1984860100,200--,+0.13%,+6.56%,+3.12,3.97%,+100.00,51459499000,51459499000,100.00%,--,--,+0.13%,--,--,--,--,--,4839835,4737636,1.02,--,无,无,0.05,1.01,170.8,71636520,28.96,0.300,非金属材料,非金属材料,188.06,200.00,+6.35%,--,215.56,192.00,+34.48%,+22.48%,+76.58%,+246.01%,12.53%,1104,0,29119,+0.31,1.29,--,241469190,241469190,81146601亿,13.64%,7.36,1,-79.00,--,--,--,20191115,
32,SH688252,天德钰,--,+13.30%,22.40,+2.63,--,--,14580693,312305430,113732--,-0.09%,+12.62%,+4.96,3.56%,--,9162078000,9162078000,100.00%,--,--,-0.09%,--,--,--,--,--,5263093,9317600,0.565,--,无,无,0.02,1.63,43.84,46038706,3.73,0.110,数字芯片设计,半导体,19.77,19.89,+0.61%,--,22.80,19.78,+13.94%,+2.85%,-4.60%,+5.81%,15.28%,0,0,25264,+0.06,1.33,--,409021340,409021340,49615037亿,-34.76%,6.01,4,22.58,--,--,--,20220927,
32,SH688396,华润微,--,+13.24%,68.85,+8.05,68.85,--,45615810,3000882700,193--,+0.10%,+11.05%,+5.04,3.43%,+100.00,91447305000,91447305000,100.00%,--,--,+0.10%,--,--,--,--,--,19428201,26187609,0.742,--,无,无,-0.16,1.24,100.8,330002690,3.95,0.249,集成电路制造,半导体,60.80,62.00,+1.97%,--,68.95,61.30,+10.02%,+4.95%,+10.94%,+30.25%,12.58%,7,0,105257,+0.55,-5.44,--,1328210680,1328210680,392384180亿,296.6%,17.43,4,104.41,--,--,--,20200227,
4,SZ300024,机器人,--,+13.07%,16.96,+1.96,--,16.96,119150210,1913055800,3900--,+0.00%,+13.07%,+6.03,7.61%,-100.00,26552914000,26545617000,99.97%,--,--,+0.00%,--,--,--,--,--,43882564,75267646,0.583,--,无,无,1.64,2.02,,-92501585,6.56,-0.059,机器人,自动化设备,15.00,15.00,+0.00%,--,17.00,14.81,+6.67%,+13.67%,+4.76%,-6.76%,14.60%,0,2200,117689,+0.95,29.07,--,1565620000,1565189700,-94987859亿,-84.02%,2.58,9,-199.22,--,--,--,20091030,
,SZ300688,创业黑马,--,+13.01%,28.75,+3.31,28.75,--,15356350,426120820,276200--,+0.07%,+12.66%,+3.94,10.35%,+100.00,4812159600,4265880700,88.65%,--,--,+0.07%,--,--,--,--,--,5556030,9800320,0.567,--,无,无,0.54,2.79,,-4475934,13.13,-0.030,教育,教育,25.44,25.52,+0.31%,--,28.81,25.52,+11.30%,+12.04%,+9.32%,-1.51%,12.93%,600,0,26976,--,9.03,--,167379460,148378460,-6274888亿,-520.8%,2.19,10,-157.30,--,--,--,20170810,
,SZ300606,金太阳,--,+12.97%,43.80,+5.03,43.80,--,15481889,652546860,63000--,-0.11%,+13.12%,+4.26,13.16%,+100.00,6059634800,5154142500,85.06%,--,--,-0.11%,--,--,--,--,--,6413644,9068245,0.707,--,无,无,-0.31,1.21,302.5,9562490,8.83,0.070,磨具磨料,通用设备,38.77,38.72,-0.13%,--,43.98,38.72,+31.61%,+31.53%,+10.30%,+87.90%,13.57%,500,0,46115,--,-3.63,--,138347830,117674486,10945307亿,1.22%,4.96,3,370.89,--,--,--,20170208,
4,SZ301218,华是科技,--,+12.96%,43.06,+4.94,43.06,--,11661466,502147600,119300↓,-0.09%,+12.05%,-0.00,16.64%,+100.00,4910562400,3017164100,61.44%,--,--,-0.09%,--,--,--,--,--,5085927,6575539,0.774,--,无,无,-0.87,1.68,,-2950096,5.41,-0.026,IT服务,IT服务,38.12,38.43,+0.81%,--,45.15,38.43,+5.85%,+12.72%,+29.86%,+82.15%,17.63%,800,0,28724,--,-7.65,--,114040000,70068836,-4821028亿,-50.95%,7.96,4,527.26,--,--,--,20220307,
4,SZ300975,商络电子,--,+12.94%,40.66,+4.66,40.66,--,82178567,3232290100,300--,+0.25%,+5.61%,+3.69,16.70%,+100.00,27933648000,20007700000,71.63%,--,--,+0.25%,--,--,--,--,--,41044058,41134509,0.998,--,无,无,-0.32,0.76,53.43,256626340,10.52,0.376,其他电子,其他电子,36.00,38.50,+6.94%,--,41.80,36.72,-2.26%,+5.58%,+71.03%,+222.08%,14.11%,1200,0,200116,--,-2.55,--,687005600,492073290,342162170亿,600.3%,3.87,1,150.22,--,--,--,20210421,
32,SH688627,精智达,--,+12.91%,468.00,+53.52,468.00,--,7649971,3418224300,200--,+0.00%,+13.32%,+5.11,10.56%,+100.00,44051976000,33915065000,76.99%,--,--,+0.00%,--,--,--,--,--,3658701,3991270,0.917,--,无,无,-0.14,1.20,458.0,14550636,25.26,0.155,其他专用设备,专用设备,414.48,413.00,-0.36%,--,472.39,405.05,+24.77%,+33.87%,+28.23%,+109.31%,16.25%,162,0,27107,+0.26,-1.04,--,94128154,72468088,31848610亿,189.7%,18.53,2,1257.87,--,--,--,20230718,
32,SH688711,宏微科技,--,+12.91%,39.28,+4.49,--,--,22055833,827312500,200--,-0.43%,+12.23%,+5.09,10.35%,--,8370286300,8370286300,100.00%,--,--,-0.43%,--,--,--,--,--,9315120,12740713,0.731,--,无,无,0.74,1.09,494.1,909103,7.96,0.004,分立器件,半导体,34.79,35.00,+0.60%,--,39.66,35.00,+32.08%,+19.14%,+24.90%,+23.79%,13.39%,0,0,37307,+0.05,10.29,--,213092830,213092830,-5504627亿,-16.11%,4.94,4,-241.37,--,--,--,20210901,
32,SH688676,金盘科技,--,+12.87%,90.86,+10.36,90.86,--,18882258,1641049100,200--,+0.00%,+9.47%,+4.91,4.11%,+100.00,41776007000,41776007000,100.00%,--,--,+0.00%,--,--,--,--,--,7393379,11488879,0.644,--,无,有,0.24,1.30,62.85,112425599,8.08,0.250,输变电设备,电网设备,80.50,83.00,+3.11%,--,91.04,81.80,+8.68%,-9.76%,-5.65%,+1.34%,11.48%,110,0,46375,+0.25,6.71,--,459784360,459784360,125349597亿,4.83%,11.24,8,-158.51,--,--,--,20210309,
,SZ300852,四会富仕,--,+12.86%,58.97,+6.72,58.97,--,16792879,964374480,209000--,+0.05%,+10.02%,+2.95,10.84%,+100.00,9465933100,9137773700,96.53%,--,--,+0.05%,--,--,--,--,--,7677404,9115475,0.842,--,无,无,0.05,1.81,73.44,29468937,4.21,0.184,印制电路板,元件,52.25,53.60,+2.58%,--,60.75,53.54,+17.80%,+15.47%,+12.32%,+55.02%,13.80%,1800,0,53395,--,0.69,--,160521170,154956310,34551828亿,2.71%,14.01,5,140.04,--,--,--,20200713,
4,SZ300223,北京君正,--,+12.84%,164.30,+18.70,164.30,--,51580022,8089910800,300--,+0.06%,+9.81%,+5.12,12.23%,+100.00,79466055000,69284362000,87.19%,--,--,+0.06%,--,--,--,--,--,22278484,29301538,0.760,--,无,无,0.21,1.18,127.9,318979320,6.24,0.660,数字芯片设计,半导体,145.60,149.62,+2.76%,--,164.76,145.35,+10.08%,+14.01%,+19.35%,+55.16%,13.33%,8000,0,211132,+2.80,1.90,--,483664370,421694230,363512450亿,331.6%,26.35,4,196.39,--,--,--,20110531,
4,SZ301191,菲菱科思,--,+12.78%,103.55,+11.73,--,103.55,8460570,849465020,200--,+0.04%,+11.58%,+3.43,11.58%,-100.00,10033692600,7565128400,75.40%,--,--,+0.04%,--,--,--,--,--,3520461,4940109,0.713,--,无,无,-0.63,1.92,136.7,19175597,5.89,0.198,通信终端及配件,通信设备,91.82,92.80,+1.07%,--,104.80,92.14,+14.67%,+2.82%,-6.74%,+35.08%,13.79%,0,780,40048,--,-7.92,--,96897080,73057734,18454624亿,78.92%,17.57,2,-11.57,--,--,--,20220526,
,SZ300259,新天科技,--,+12.73%,6.11,+0.69,--,--,66445951,400308090,729000--,-0.16%,+12.73%,+1.58,5.75%,--,7057691800,7055684100,99.97%,--,--,-0.16%,--,--,--,--,--,28741860,37704091,0.762,--,无,无,0.21,1.39,29.06,19431457,2.33,0.017,仪器仪表,通用设备,5.42,5.42,+0.00%,--,6.26,5.40,+7.38%,-0.97%,-3.02%,+41.11%,15.87%,0,0,64176,--,8.07,--,1155105040,1154776450,22483853亿,-28.58%,2.63,8,-41.24,--,--,--,20110831,
4,SZ300943,春晖智控,--,+12.62%,34.99,+3.92,34.99,--,9569962,320058730,101700--,+0.37%,+11.79%,+4.98,7.17%,+100.00,7131661800,4668560200,65.46%,--,--,+0.37%,--,--,--,--,--,4278405,5291557,0.809,--,无,无,0.20,1.20,125.3,9501760,6.98,0.050,金属制品,通用设备,31.07,31.30,+0.74%,--,35.00,31.30,-0.74%,-11.10%,-6.84%,+69.44%,11.91%,1000,0,34324,--,6.34,--,203820000,133425555,9735316亿,-24.89%,5.01,9,-83.59,--,--,--,20210210,
32,SH688025,杰普特,--,+12.61%,417.30,+46.74,417.30,--,5552929,2216653900,200--,+0.15%,+11.28%,+4.89,5.84%,+100.00,39664124000,39664124000,100.00%,--,--,+0.15%,--,--,--,--,--,2500326,3052603,0.819,--,无,无,0.52,1.48,116.5,97678469,16.50,1.03,激光设备,自动化设备,370.56,375.00,+1.20%,--,417.75,367.80,+19.54%,+12.84%,+4.59%,+194.77%,13.48%,171,0,24441,+0.23,9.41,--,95049423,95049423,115906969亿,171.0%,25.30,2,141.03,--,--,--,20191031,
4,SZ301150,中一科技,--,+12.41%,51.82,+5.72,51.82,--,30985600,1567539600,880--,+0.02%,+7.96%,+2.67,10.20%,+100.00,16784700000,15744937000,93.81%,--,--,+0.02%,--,--,--,--,--,15523489,15462111,1.00,--,无,无,0.18,2.62,120.4,70840346,4.58,0.219,锂电池,电池,46.10,48.00,+4.12%,--,52.52,47.20,+34.10%,+15.10%,+1.79%,+73.93%,11.54%,1940,0,100082,--,2.78,--,323903900,303839010,67067027亿,2297%,11.33,4,-82.54,--,--,--,20220421,
4,SZ300285,国瓷材料,--,+12.37%,63.30,+6.97,63.30,--,143396250,8816544700,200--,+0.11%,+6.33%,+3.22,16.80%,+100.00,63113157000,54037224000,85.62%,--,--,+0.11%,--,--,--,--,--,67218592,76177658,0.882,--,无,有,0.63,1.00,102.3,142267850,8.75,0.140,电子化学品,电子化学品,56.33,59.53,+5.68%,--,63.84,58.55,+9.88%,+22.91%,+62.72%,+131.78%,9.39%,3300,0,288230,+2.15,3.64,--,997048300,853668630,165927980亿,4.79%,7.23,1,44.29,--,--,--,20120113,
4,SZ301282,金禄电子,--,+12.29%,28.41,+3.11,--,28.41,20594285,567511980,200--,+0.04%,+11.19%,+3.37,11.66%,-100.00,5992631400,5016577400,83.71%,--,--,+0.04%,--,--,--,--,--,8926243,11668042,0.765,--,无,无,-0.60,0.98,71.54,8912555,3.47,0.042,印制电路板,元件,25.30,25.55,+0.99%,--,28.82,25.50,-12.50%,+2.12%,+3.50%,+37.58%,13.12%,0,2900,52547,--,-9.55,--,210933880,176577880,4386360亿,-42.64%,8.19,4,135.39,--,--,--,20220826,
,SZ300399,天利科技,--,+12.29%,20.47,+2.24,20.47,--,21250712,444476260,119100--,+0.00%,+11.37%,-2.45,10.76%,+100.00,4044872000,4044477400,99.99%,--,--,+0.00%,--,--,--,--,--,11611800,9638912,1.20,--,无,无,1.97,4.78,,1868689,8.00,0.010,IT服务,IT服务,18.23,18.38,+0.82%,--,21.88,18.25,+10.65%,-0.82%,-8.04%,-19.09%,19.91%,400,0,40172,--,32.70,--,197600000,197580730,1635192亿,-84.34%,2.56,4,-66.93,--,--,--,20141009,
4,SZ301188,力诺药包,--,+12.24%,58.88,+6.42,58.88,--,22325443,1283042530,300--,+0.00%,+7.04%,+2.69,8.34%,+100.00,15752556000,15752556000,100.00%,--,--,+0.00%,--,--,--,--,--,9867477,12457966,0.792,--,无,无,0.11,0.79,392.4,41002475,8.04,0.170,医疗耗材,医疗器械,52.46,55.01,+4.86%,--,59.40,55.01,+12.24%,+33.45%,+49.67%,+236.46%,8.37%,1500,0,62142,--,1.61,--,267536620,267536620,50645854亿,1.18%,7.33,3,92.66,--,--,--,20211111,
4,SZ300687,赛意信息,--,+12.20%,25.48,+2.77,25.48,--,27058092,665564100,100--,+0.00%,+11.31%,+3.89,8.06%,+100.00,10406327800,8557815700,82.24%,--,--,+0.00%,--,--,--,--,--,11608700,15449392,0.751,--,无,无,0.51,1.42,,31568298,3.89,0.077,IT服务,IT服务,22.71,22.89,+0.79%,--,25.81,22.89,+2.74%,-2.30%,-21.41%,+10.93%,12.86%,200,0,69378,--,14.57,--,408411610,335864040,29040670亿,28.74%,6.55,6,-67.35,--,--,--,20170803,
32,SH688416,恒烁股份,--,+12.11%,122.89,+13.27,122.89,--,4804743,563070010,258--,-0.49%,+8.87%,+5.20,5.78%,+100.00,10221495000,10221495000,100.00%,--,--,-0.49%,--,--,--,--,--,2404039,2400704,1.00,--,无,无,0.11,1.37,,48636598,7.67,0.585,数字芯片设计,半导体,109.62,112.88,+2.97%,--,126.00,110.50,+15.44%,+7.33%,-3.17%,+122.91%,14.14%,42,0,17290,+0.06,2.86,--,83175970,83175970,48631514亿,284.7%,16.03,2,-143.66,--,--,--,20220829,
,SZ300375,鹏翎股份,--,+12.04%,4.84,+0.52,--,4.84,43192187,204058530,1200--,-0.21%,+11.01%,+2.68,8.18%,-100.00,3677135900,2556718900,69.53%,--,--,-0.21%,--,--,--,--,--,16384146,26808041,0.611,--,无,无,0.59,3.43,,3785414,1.78,0.005,底盘与发动机系统,汽车零部件,4.32,4.36,+0.93%,--,4.86,4.36,+12.82%,+9.75%,-2.62%,-7.98%,11.57%,0,8800,21211,--,11.44,--,759738820,528247700,-1015016亿,-83.66%,2.71,10,-115.65,--,--,--,20140127,
