,代码,名称,,涨幅,现价,涨跌,买价,卖价,总手,总金额,现手,1分钟涨速,实体涨幅,现均差%,换手,委比%,总市值,流通市值,流通比例,封单额_新,封单量_新,4分钟涨速,当日偏离值,异动偏离值,10日内偏离值,30日内偏离值,10日异动次数,内盘,外盘,内外比,备注,利空,利好,主力净量,量比,TTM市盈率,净利润,市净率,每股盈利,细分行业,所属行业,昨收,开盘,开盘涨幅,竞价换手,最高,最低,5日涨幅,10日涨幅,20日涨幅,年初至今,振幅,买量,卖量,笔数,贡献度,机构动向,异动类型,总股本,流通股本,利润总额,净利润增长率,每股净资产,金叉个数,散户数量,自选时间,自选价格,自选收益,上市日期,
,SH600080,ST金花,--,+0.00%,4.78,+0.00,4.77,4.78,4157200,19911412,36000--,+0.21%,-1.44%,-0.20,1.11%,-32.58,1784232000,1784232000,100.00%,--,--,+0.21%,--,--,--,--,--,2104350,2052850,1.03,--,无,无,-0.00,0.70,97.66,3907935,1.12,0.011,中药,中药,4.78,4.85,+1.46%,--,4.87,4.69,-11.48%,-13.09%,-19.39%,-36.60%,3.77%,27300,27700,1744,--,-1.49,--,373270290,373270290,3767018亿,221.6%,4.27,5,0.00,--,--,--,19970612,
32,SH688589,力合微,--,+0.00%,19.27,+0.00,19.26,19.27,3540577,69553798,32968--,+0.00%,-3.17%,-1.94,2.44%,+35.41,2800480500,2800480500,100.00%,--,--,+0.00%,--,--,--,--,--,1918372,1622205,1.18,--,无,无,-0.00,0.82,654.0,-3691628,2.95,-0.030,数字芯片设计,半导体,19.27,19.90,+3.27%,--,20.29,19.20,-3.07%,-10.29%,-19.78%,-14.92%,5.66%,1000,5352,6790,+0.00,-0.12,--,145328520,145328520,-4768501亿,-129.3%,6.54,5,-14.35,--,--,--,20200722,
32,SH688329,艾隆科技,--,+0.00%,22.39,+0.00,22.39,22.45,1900943,42746223,9999--,+0.86%,-2.48%,-0.43,2.46%,+15.92,1728508000,1728508000,100.00%,--,--,+0.86%,--,--,--,--,--,928893,972050,0.956,--,无,无,0.02,1.00,179.8,-23112247,2.29,-0.340,其他自动化设备,自动化设备,22.39,22.96,+2.55%,--,23.11,21.91,-1.93%,-5.41%,-10.44%,+5.17%,5.36%,101,700,5349,+0.00,2.64,--,77200000,77200000,-25886674亿,-63.15%,9.78,0,18.41,--,--,--,20210329,
32,SH688262,国芯科技,--,+0.00%,33.33,+0.00,33.31,33.33,14213663,487827590,93811--,-0.42%,-2.49%,-2.97,4.23%,-50.90,11198877100,11198877100,100.00%,--,--,-0.42%,--,--,--,--,--,6801238,7412425,0.918,--,无,无,0.15,1.11,,-48665005,5.81,-0.150,数字芯片设计,半导体,33.33,34.18,+2.55%,--,35.09,33.33,-6.82%,-10.43%,-14.97%,+9.82%,5.28%,1430,6917,30350,+0.00,5.36,--,335999910,335999910,-63269408亿,-40.04%,5.74,10,12.54,--,--,--,20220106,
32,SH688078,龙软科技,--,+0.00%,22.15,+0.00,22.15,22.17,769890,17107983,13215--,+0.00%,+1.98%,-0.32,1.06%,+49.59,1614580000,1614580000,100.00%,--,--,+0.00%,--,--,--,--,--,421748,348142,1.21,--,无,无,0.03,0.83,,-7932824,2.42,-0.110,垂直应用软件,软件开发,22.15,21.72,-1.94%,--,22.65,21.72,-5.02%,-4.48%,-14.97%,-19.45%,4.20%,12583,1156,2265,+0.00,43.97,--,72893000,72893000,-9410714亿,-188.2%,9.17,1,-9.33,--,--,--,20191230,
,SH605088,冠盛股份,--,+0.00%,33.50,+0.00,33.41,33.50,3321600,112476791,12800--,+0.33%,-1.00%,-1.08,1.66%,+40.74,6791322800,6690461000,98.51%,--,--,+0.33%,--,--,--,--,--,1829150,1492450,1.23,--,无,无,-0.15,0.96,23.50,77767506,2.30,0.390,底盘与发动机系统,汽车零部件,33.50,33.84,+1.01%,--,34.35,33.29,+1.06%,-1.18%,-7.25%,-4.29%,3.16%,2500,1400,10472,+0.00,-30.39,--,202726050,199715250,86813208亿,-7.40%,14.59,2,30.18,--,--,--,20200817,
4,SH603866,桃李面包,--,+0.00%,4.10,+0.00,4.10,4.11,31877938,129764028,368636--,+0.00%,-0.24%,+0.72,1.99%,-7.75,6558848500,6558848500,100.00%,--,--,+0.00%,--,--,--,--,--,14194445,17683493,0.803,--,无,无,-0.09,2.44,26.06,51837552,1.25,0.032,休闲食品,食品加工制造,4.10,4.11,+0.24%,--,4.13,4.00,-10.68%,-10.09%,-11.64%,-18.97%,3.17%,20164,160228,26576,+0.00,-12.34,--,1599719200,1599719200,81410990亿,-38.32%,3.29,2,12.00,--,--,--,20151222,
,SH603219,富佳股份,--,+0.00%,14.82,+0.00,14.80,14.82,3552100,52803730,20200--,+0.00%,-0.60%,-0.31,0.63%,-23.94,8319948000,8319948000,100.00%,--,--,+0.00%,--,--,--,--,--,1670650,1881450,0.888,--,无,无,0.00,0.68,151.4,1048856,5.15,0.002,小家电,小家电,14.82,14.91,+0.61%,--,15.09,14.70,-6.38%,-7.14%,-19.02%,-11.73%,2.63%,1000,12600,7497,+0.00,3.04,--,561400000,561400000,331440亿,-98.03%,2.88,6,-0.84,--,--,--,20211122,
4,SH601916,浙商银行,--,+0.00%,3.08,+0.00,3.08,3.09,164013850,503385920,2675700--,+0.00%,+0.65%,+0.35,0.76%,-22.53,84591079000,66356863000,78.44%,--,--,+0.00%,--,--,--,--,--,60898584,103115266,0.591,--,无,无,0.06,1.06,6.52,5992000000,0.461,0.220,股份制银行,银行,3.08,3.06,-0.65%,--,3.09,3.04,-0.32%,+2.67%,+3.01%,+1.32%,1.62%,3951400,2968545,62064,+0.00,7.38,--,27464636000,21544436000,8189000000亿,0.723%,6.68,0,-2.21,--,--,--,20191126,
4,SH601615,明阳智能,--,+0.00%,12.11,+0.00,12.11,12.12,92403728,1132871380,1028800--,-0.16%,-1.94%,-1.24,4.09%,+47.20,27386725000,27386725000,100.00%,--,--,-0.17%,--,--,--,--,--,47723410,44680318,1.07,--,无,有,0.13,0.89,71.60,24658522,1.04,0.010,风电整机,风电设备,12.11,12.35,+1.98%,--,12.60,11.96,-13.99%,-26.74%,-20.95%,-16.37%,5.28%,153900,38500,94057,+0.00,6.59,--,2261496700,2261496700,35495976亿,-91.84%,11.67,6,-10.43,--,--,--,20190123,
4,SH601298,青岛港,--,+0.00%,9.24,+0.00,9.23,9.24,44184300,399580740,4022900--,+0.54%,-0.32%,+2.13,0.82%,-23.11,59977764000,49822773000,83.07%,--,--,+0.54%,--,--,--,--,--,25203000,18981300,1.33,--,无,无,0.05,3.55,11.44,1374467600,1.27,0.210,港口,港口航运,9.24,9.27,+0.32%,--,9.28,8.92,-1.49%,+1.20%,+3.94%,+10.79%,3.90%,38800,49600,50305,+0.00,14.98,--,6491100000,5392075000,1938351400亿,-2.00%,7.26,1,-5.21,--,--,--,20190121,
4,SH601199,江南水务,--,+0.00%,5.58,+0.00,5.58,5.59,13381545,74504793,134600--,+0.00%,+0.72%,+0.22,1.43%,-3.72,5218473400,5218473400,100.00%,--,--,+0.00%,--,--,--,--,--,6458350,6923195,0.933,--,无,无,0.24,1.03,14.47,86243366,1.11,0.092,水务及水治理,环境治理,5.58,5.54,-0.72%,--,5.68,5.44,+1.45%,-5.10%,-8.67%,+0.18%,4.30%,4100,19200,12546,+0.00,34.84,--,935210290,935210290,106297541亿,-9.37%,5.03,1,-23.95,--,--,--,20110317,
4,SH601015,陕西黑猫,--,+0.00%,3.42,+0.00,3.42,3.43,53881874,183502100,580400--,+0.00%,+2.09%,+0.42,2.64%,+6.92,6985341900,6985341900,100.00%,--,--,+0.00%,--,--,--,--,--,25336715,28545159,0.888,--,无,无,0.04,0.66,,-313206450,1.45,-0.150,焦炭加工,煤炭开采加工,3.42,3.35,-2.05%,--,3.51,3.30,-15.56%,-5.00%,-8.80%,-5.52%,6.14%,204700,337500,20627,+0.00,3.41,--,2042497600,2042497600,-397896760亿,-19.74%,2.36,3,-2.56,--,--,--,20141105,
,SH600819,耀皮玻璃,--,+0.00%,6.40,+0.00,6.40,6.41,8929000,57516661,122100--,+0.00%,-1.08%,-0.65,1.19%,+26.04,6251245300,4783462800,76.52%,--,--,+0.00%,--,--,--,--,--,4688128,4240872,1.11,--,无,无,0.02,0.53,53.36,24192254,1.61,0.020,玻璃玻纤,建筑材料,6.40,6.47,+1.09%,--,6.55,6.36,-9.09%,-5.60%,-14.32%,-20.79%,2.97%,3100,69500,9927,+0.00,7.79,--,976757070,747416070,42122961亿,-43.30%,3.97,0,-4.81,--,--,--,19940128,
4,SH600741,华域汽车,--,+0.00%,16.65,+0.00,16.65,16.66,22627198,379314600,428600--,-0.30%,+0.06%,-0.68,0.72%,+54.18,52492854000,52492854000,100.00%,--,--,-0.30%,--,--,--,--,--,11067361,11559837,0.957,--,无,无,-0.05,1.47,7.32,1243921120,0.771,0.395,车身附件及饰件,汽车零部件,16.65,16.64,-0.06%,--,16.90,16.60,-1.65%,-0.36%,-5.83%,-16.75%,1.80%,21200,6500,31872,+0.00,-16.68,--,3152724000,3152724000,1626995200亿,-2.63%,21.60,1,3.60,--,--,--,19960826,
,SH600506,统一股份,--,+0.00%,16.34,+0.00,16.34,16.35,5449946,89413818,84110--,+0.18%,+0.00%,-0.41,2.18%,+58.14,4078866200,4078866200,100.00%,--,--,+0.18%,--,--,--,--,--,2946111,2503835,1.18,--,无,无,-0.10,0.99,117.3,63068469,8.05,0.253,石油加工,石油加工贸易,16.34,16.34,+0.00%,--,16.64,16.26,-4.89%,-11.68%,-8.46%,-18.85%,2.33%,1790,9800,11836,+0.00,-15.16,--,249624610,249624610,93428059亿,52.49%,2.03,9,-1.84,--,--,--,20011226,
,SH600439,瑞贝卡,--,+0.00%,2.27,+0.00,2.27,2.28,47332008,106597444,793400--,+0.00%,-0.44%,+0.79,4.18%,-24.21,2569606900,2569606900,100.00%,--,--,+0.00%,--,--,--,--,--,25087546,22244462,1.13,--,无,无,-0.22,0.63,,3833068,1.02,0.003,饰品,服装家纺,2.27,2.28,+0.44%,--,2.30,2.18,-14.02%,-3.40%,-12.02%,-18.05%,5.29%,158712,711100,11758,+0.00,-6.17,--,1131985440,1131985440,4661859亿,-39.74%,2.22,2,81.79,--,--,--,20030710,
,SH600303,曙光股份,--,+0.00%,3.04,+0.00,3.03,3.04,42252200,129297854,441200--,+0.00%,-0.65%,-0.66,6.24%,+58.64,2078156800,2059637100,99.11%,--,--,+0.00%,--,--,--,--,--,22017300,20234900,1.09,--,无,无,-0.29,0.63,,-60233424,2.21,-0.088,商用载客车,汽车整车,3.04,3.06,+0.66%,--,3.12,2.97,-12.39%,-5.88%,-5.00%,-6.75%,4.93%,846100,4200,25925,+0.00,-9.96,--,683604210,677512210,-60572083亿,17.24%,1.38,3,55.33,--,--,--,20001226,
4,SH600226,亨通股份,--,+0.00%,7.50,+0.00,7.49,7.50,246861800,1876024100,2670900--,+0.13%,-1.57%,-1.33,8.30%,+24.15,22307859000,22307859000,100.00%,--,--,+0.13%,--,--,--,--,--,134435295,112426505,1.20,--,无,无,-0.04,0.95,110.1,71816772,6.02,0.020,热力,电力,7.50,7.62,+1.60%,--,7.92,7.38,+8.07%,+17.37%,+32.98%,+40.71%,7.20%,835700,331450,135269,+0.00,-0.80,--,2974381200,2974381200,73947637亿,2.45%,1.25,0,22.70,--,--,--,19991116,
32,SH688646,ST逸飞,--,-0.02%,63.89,-0.01,63.68,63.89,792777,50967343,3189--,-0.44%,-0.02%,-0.63,1.37%,-4.04,6016049000,3704660900,61.58%,--,--,-0.44%,--,--,--,--,--,491150,301627,1.63,--,无,无,-0.03,0.87,,-23982275,4.25,-0.250,激光设备,自动化设备,63.90,63.90,+0.00%,--,65.20,63.21,-1.15%,+0.63%,-5.57%,+79.01%,3.11%,200,411,1068,--,-2.06,--,94162608,57984988,-37606308亿,-364.2%,15.02,1,-115.21,--,--,--,20230728,
4,SH603325,博隆技术,--,-0.02%,58.98,-0.01,58.84,58.98,480738,28315210,8200--,+0.65%,-0.03%,+0.14,1.41%,-84.21,4718635900,2016125100,42.73%,--,--,+0.65%,--,--,--,--,--,275248,205490,1.34,--,无,无,-0.00,0.75,13.93,32880771,1.70,0.411,能源及重型设备,专用设备,58.99,59.00,+0.02%,--,59.68,58.30,+0.82%,+8.60%,-1.99%,-24.16%,2.34%,300,3900,1763,+0.00,-0.64,--,80004000,34183200,36803321亿,-68.48%,34.63,0,0.00,--,--,--,20240110,
32,SH688479,友车科技,--,-0.03%,30.63,-0.01,30.63,30.65,1661786,51670538,2000--,+0.36%,-2.17%,-1.51,1.92%,-5.84,6166565100,2650241100,42.98%,--,--,+0.36%,--,--,--,--,--,932775,729011,1.28,--,无,无,0.15,0.62,129.1,10705787,3.27,0.053,垂直应用软件,软件开发,30.64,31.31,+2.19%,--,31.78,30.50,-6.10%,+3.16%,+6.01%,+130.93%,4.18%,1900,341,3498,-0.00,17.51,--,201324360,86524360,10295309亿,91.10%,9.36,1,0.00,--,--,--,20230511,
4,SZ002824,和胜股份,--,-0.03%,28.85,-0.01,28.84,28.85,39517339,1187063460,602600--,+0.10%,-3.83%,-4.12,17.47%,-11.63,8977509500,6525181400,72.68%,--,--,+0.10%,--,--,--,--,--,18715456,20801883,0.900,--,无,无,-1.62,1.43,53.62,24590200,3.85,0.080,铝,工业金属,28.86,30.00,+3.95%,--,31.11,28.74,+1.58%,+9.70%,+12.52%,+50.03%,8.21%,8400,10640,95213,--,-17.39,--,311178840,226176130,22008680亿,104.7%,7.50,0,14.68,--,--,--,20170112,
,SZ003017,大洋生物,--,-0.04%,26.74,-0.01,26.74,26.75,1722502,46110140,21000--,-0.04%,-0.30%,-0.11,2.49%,-43.84,2246160000,1852760800,82.49%,--,--,-0.04%,--,--,--,--,--,873960,848542,1.03,--,无,无,-0.11,1.11,22.16,30870752,1.92,0.380,无机盐,化学原料,26.75,26.82,+0.26%,--,27.08,26.31,-2.90%,-2.23%,-20.06%,-10.45%,2.88%,600,5800,4661,--,-13.41,--,84000000,69287988,34759598亿,5.21%,13.89,1,0.00,--,--,--,20201026,
4,SH600118,中国卫星,--,-0.04%,78.00,-0.03,77.99,78.00,57777921,4630496700,1691398--,-1.15%,-1.92%,-2.75,4.89%,+49.91,92234153000,92234153000,100.00%,--,--,-1.15%,--,--,--,--,--,29270890,28507031,1.03,--,无,无,-0.00,1.13,5433,-42690238,14.58,-0.040,航天装备,军工装备,78.03,79.53,+1.92%,--,81.72,78.00,-8.18%,+1.39%,-18.60%,-17.85%,4.77%,2900,13403,185376,-0.00,-0.06,--,1182489140,1182489140,-42446753亿,-77.07%,5.35,1,34.27,--,--,--,19970908,
,SH603186,华正新材,--,-0.05%,170.30,-0.08,170.30,170.31,21214672,3790660900,181300--,-0.05%,-3.24%,-4.92,13.53%,+31.15,26701425000,26701425000,100.00%,--,--,-0.05%,--,--,--,--,--,12375042,8839630,1.40,--,无,有,-0.62,1.05,92.32,30920964,11.40,0.210,印制电路板,元件,170.38,176.00,+3.30%,--,187.42,170.05,+37.72%,+28.92%,+68.76%,+244.25%,10.19%,2100,100,87283,-0.00,-5.16,--,156790520,156790520,29608758亿,68.04%,14.94,0,773.55,--,--,--,20170103,
,SZ003002,壶化股份,--,-0.05%,20.96,-0.01,20.94,20.96,2742000,57775303,69100--,+0.10%,-0.95%,-0.53,1.50%,-55.51,4192000000,3832478900,91.42%,--,--,+0.10%,--,--,--,--,--,1299750,1442250,0.901,--,无,无,-0.29,1.04,25.47,15989679,2.70,0.080,民爆用品,化学制品,20.97,21.16,+0.91%,--,21.45,20.78,-6.22%,-4.73%,-19.94%,-34.85%,3.20%,400,13200,4897,--,-40.71,--,200000000,182847280,16299007亿,-31.73%,7.76,4,39.81,--,--,--,20200922,
4,SH601882,海天精工,--,-0.05%,19.96,-0.01,19.95,19.96,6912900,139976240,35700--,-0.20%,-1.19%,-1.44,1.32%,-4.19,10419120000,10419120000,100.00%,--,--,-0.20%,--,--,--,--,--,3655850,3257050,1.12,--,无,无,-0.02,1.00,23.60,111352725,3.40,0.213,机床工具,通用设备,19.97,20.20,+1.15%,--,20.94,19.82,-2.68%,-7.76%,-18.00%,+4.18%,5.61%,1700,147,18725,-0.00,-9.50,--,522000000,522000000,129849045亿,12.57%,5.86,1,5.66,--,--,--,20161107,
,SZ003011,海象新材,--,-0.05%,19.54,-0.01,19.53,19.54,2469400,48614278,13800--,+0.26%,-1.51%,-0.75,3.21%,+25.33,2006289000,1501553400,74.84%,--,--,+0.26%,--,--,--,--,--,1318400,1151000,1.15,--,无,无,0.04,0.53,23.30,11329187,1.45,0.110,瓷砖地板,家居用品,19.55,19.84,+1.48%,--,20.11,19.32,-9.79%,-8.13%,-16.03%,-11.34%,4.04%,4600,7300,6758,--,13.92,--,102676000,76845105,10555701亿,-54.09%,13.52,4,-4.76,--,--,--,20200930,
,SZ300478,杭州高新,--,-0.05%,38.60,-0.02,38.59,38.60,3245990,126329977,14100--,+0.03%,-0.77%,-0.83,2.56%,+33.13,4889577800,4889577800,100.00%,--,--,+0.03%,--,--,--,--,--,1639800,1606190,1.02,--,无,无,-0.08,0.47,,-9201479,155.8,-0.073,改性塑料,塑料制品,38.62,38.90,+0.73%,--,40.00,38.22,-4.46%,-11.47%,-4.17%,+19.50%,4.61%,8200,4300,9136,--,-4.76,--,126673000,126673000,-10620794亿,-410.0%,0.25,3,-42.07,--,--,--,20150610,
4,SZ301382,蜂助手,--,-0.06%,36.35,-0.02,36.35,36.36,9455802,349849540,56900--,+0.22%,-1.76%,-1.78,4.00%,+74.27,10381338400,8591575400,82.76%,--,--,+0.22%,--,--,--,--,--,5027392,4428410,1.14,--,无,无,-0.05,1.10,67.11,36263738,5.43,0.128,通信应用增值服务,通信服务,36.37,37.00,+1.73%,--,37.95,36.13,-7.95%,-12.24%,-25.86%,+2.57%,5.00%,23600,1939,30716,--,-2.39,--,285593900,236356960,37669993亿,1.75%,6.69,6,-22.14,--,--,--,20230517,
4,SH603124,江南新材,--,-0.06%,178.70,-0.10,178.70,178.71,6367304,1152606980,186965--,+2.00%,+0.39%,-1.30,8.20%,+94.07,26044667000,13868694000,53.25%,--,--,+2.00%,--,--,--,--,--,3452332,2914972,1.18,--,无,无,-0.13,1.15,99.89,78161200,13.51,0.540,其他金属新材料,金属新材料,178.80,178.00,-0.45%,--,187.78,174.58,+6.37%,+30.44%,+50.05%,+127.90%,7.38%,45135,100,30008,-0.00,-2.32,--,145745200,77608810,96564524亿,113.9%,13.23,2,136.70,--,--,--,20250320,
32,SH688088,虹软科技,--,-0.06%,35.64,-0.02,35.64,35.65,10393329,375018930,98104--,+0.00%,-1.27%,-1.24,2.59%,-45.91,14297713000,14297713000,100.00%,--,--,+0.00%,--,--,--,--,--,6389038,4004291,1.60,--,无,无,-0.07,1.12,54.40,54083642,5.16,0.130,IT服务,IT服务,35.66,36.10,+1.23%,--,37.43,35.18,-4.73%,-9.34%,-16.67%,-28.00%,6.31%,657,3100,22753,-0.00,-5.24,--,401170400,401170400,60989842亿,8.90%,6.91,3,45.55,--,--,--,20190722,
,SH603855,华荣股份,--,-0.06%,17.44,-0.01,17.44,17.45,2451130,42884142,21400--,+0.00%,-0.40%,-0.32,0.73%,-12.10,5886191800,5851686800,99.41%,--,--,+0.00%,--,--,--,--,--,1430065,1021065,1.40,--,无,无,0.03,1.23,16.91,94349618,2.62,0.280,其他专用设备,专用设备,17.45,17.51,+0.34%,--,17.74,17.34,-3.91%,-0.34%,-8.55%,-9.87%,2.29%,12700,2300,3627,-0.00,17.24,--,337511000,335532500,112674548亿,-18.72%,6.66,1,-14.10,--,--,--,20170524,
,SH603281,江瀚新材,--,-0.06%,34.58,-0.02,34.48,34.58,3827823,131542008,176200--,+0.67%,+0.88%,+0.62,1.03%,-4.17,12909866700,12909866700,100.00%,--,--,+0.67%,--,--,--,--,--,2244193,1583630,1.42,--,无,无,0.02,1.01,30.37,103367906,2.64,0.280,有机硅,化学制品,34.60,34.28,-0.92%,--,35.36,33.77,+2.22%,-2.04%,-5.98%,+24.61%,4.60%,200,400,11207,-0.00,8.79,--,373333330,373333330,117341741亿,7.01%,13.12,0,-0.91,--,--,--,20230131,
,SH603266,天龙股份,--,-0.06%,17.18,-0.01,17.18,17.19,2489100,42792990,28600--,+0.17%,-1.21%,-0.07,1.25%,+44.65,3416874400,3416874400,100.00%,--,--,+0.18%,--,--,--,--,--,1431050,1058050,1.35,--,无,无,0.04,0.83,30.97,29807209,2.11,0.150,车身附件及饰件,汽车零部件,17.19,17.39,+1.16%,--,17.49,17.00,-8.18%,-7.39%,-16.52%,-24.52%,2.85%,51800,200,6575,-0.00,28.49,--,198886750,198886750,33373378亿,16.53%,8.16,7,-5.71,--,--,--,20170110,
4,SH603283,赛腾股份,--,-0.06%,50.90,-0.03,50.90,50.92,48057852,2582800100,379872--,+0.00%,-5.04%,-5.58,13.63%,-14.00,17943586000,17943586000,100.00%,--,--,+0.00%,--,--,--,--,--,28805818,19252034,1.50,--,无,有,0.65,2.13,35.34,91063978,5.04,0.258,工控设备,自动化设备,50.93,53.60,+5.24%,--,56.02,50.83,+3.77%,+5.63%,+9.08%,+54.67%,10.19%,38218,31180,113358,-0.00,5.80,--,352526240,352526240,102112778亿,33.21%,10.11,4,211.66,--,--,--,20171225,
4,SZ002895,川恒股份,--,-0.06%,31.18,-0.02,31.18,31.28,16971066,535650110,526800--,-1.30%,+1.23%,-1.23,2.85%,+33.89,18892161000,18550899000,98.19%,--,--,-1.30%,--,--,--,--,--,9273467,7697599,1.20,--,无,无,-0.07,1.76,15.15,188610470,2.39,0.315,磷肥及磷化工,农化制品,31.20,30.80,-1.28%,--,32.50,30.25,-1.80%,-8.56%,-4.59%,-11.32%,7.21%,3500,400,43691,--,-7.39,--,605906380,594961480,242754440亿,-6.62%,13.07,5,21.54,--,--,--,20170825,
4,SZ300598,诚迈科技,--,-0.06%,30.86,-0.02,30.85,30.86,4422577,137484220,58500--,+0.10%,-1.41%,-0.73,2.04%,+31.18,6696056500,6694181300,99.97%,--,--,+0.10%,--,--,--,--,--,2339458,2083119,1.12,--,无,无,-0.14,0.87,,-34128978,4.74,-0.157,垂直应用软件,软件开发,30.88,31.30,+1.36%,--,31.60,30.77,-6.34%,-2.65%,-19.53%,-32.87%,2.69%,3500,2010,11358,--,-14.80,--,216981740,216920980,-45635961亿,19.39%,6.51,2,28.72,--,--,--,20170120,
,SH605299,舒华体育,--,-0.07%,15.21,-0.01,15.20,15.21,17967400,273235070,157600--,-0.20%,-0.07%,+0.02,4.41%,-78.97,6200498100,6200498100,100.00%,--,--,-0.20%,--,--,--,--,--,8804250,9163150,0.961,--,无,无,-0.38,0.90,58.63,24326106,4.85,0.060,文娱用品,家居用品,15.22,15.22,+0.00%,--,15.45,14.81,-7.03%,-12.49%,-39.74%,+34.72%,4.20%,4000,30700,44567,-0.00,-39.52,--,407659310,407659310,30970471亿,212.8%,3.14,2,45.49,--,--,--,20201215,
4,SZ301260,格力博,--,-0.07%,15.18,-0.01,15.18,15.19,3383800,51657576,38200--,+0.00%,-1.11%,-0.57,1.65%,+12.39,7337336100,3116972700,42.48%,--,--,+0.00%,--,--,--,--,--,1742150,1641650,1.06,--,无,无,-0.02,0.73,,135590180,1.70,0.281,农用机械,专用设备,15.19,15.35,+1.05%,--,15.56,15.07,-5.77%,-2.50%,-11.95%,-10.97%,3.23%,14300,3800,6728,--,-3.17,--,483355470,205334170,143343190亿,-23.76%,8.93,1,7.35,--,--,--,20230208,
4,SZ300878,维康药业,--,-0.07%,30.08,-0.02,30.05,30.08,2306820,69896522,1700--,-0.30%,-0.95%,-0.73,1.60%,+31.18,4355292900,4335248700,99.54%,--,--,-0.30%,--,--,--,--,--,1118520,1188300,0.941,--,无,无,0.10,0.65,,1743207,4.77,0.012,中药,中药,30.10,30.37,+0.90%,--,31.50,29.71,+4.48%,-5.76%,-16.91%,+17.91%,5.95%,300,500,8306,--,18.03,--,144790320,144123960,5720489亿,117.7%,6.30,1,0.00,--,--,--,20200824,
,SZ003005,竞业达,--,-0.07%,14.85,-0.01,14.84,14.85,3281960,48779323,16600--,+0.13%,-1.72%,-0.09,2.58%,-39.65,3436122100,1885626400,54.88%,--,--,+0.14%,--,--,--,--,--,1639058,1642902,0.998,--,无,无,0.12,1.15,,-38554681,1.91,-0.167,IT服务,IT服务,14.86,15.11,+1.68%,--,15.11,14.61,-1.46%,-3.38%,-15.05%,-26.92%,3.36%,3100,9200,6614,--,21.10,--,231388690,126978206,-37390809亿,-81.71%,7.78,1,-23.45,--,--,--,20200922,
4,SZ000963,华东医药,--,-0.07%,29.11,-0.02,29.11,29.12,15457921,449479330,181900--,-0.03%,+0.76%,+0.11,0.88%,+23.40,51051280000,51030211000,99.96%,--,--,-0.03%,--,--,--,--,--,8594851,6863070,1.25,--,有,无,0.01,1.03,14.58,1002189360,1.98,0.572,化学制剂,化学制药,29.13,28.89,-0.82%,--,29.46,28.45,+4.56%,+2.36%,-5.24%,-25.11%,3.47%,72100,4800,34650,-0.01,5.12,--,1753736800,1753013100,1192194350亿,9.56%,14.67,0,-4.58,--,--,--,20000127,
4,SZ300905,宝丽迪,--,-0.07%,57.22,-0.04,57.19,57.22,5488827,315521630,40400--,+0.26%,-0.59%,-0.46,3.93%,-3.51,10243278100,7990557300,78.01%,--,--,+0.26%,--,--,--,--,--,2837599,2651228,1.07,--,无,无,0.16,0.81,64.18,35165779,5.17,0.200,其他纤维,化学纤维,57.26,57.56,+0.52%,--,58.49,56.75,-6.93%,-14.35%,-27.49%,+79.20%,3.04%,2800,3500,21369,--,6.68,--,179015700,139646230,44463047亿,30.75%,11.07,5,-97.49,--,--,--,20201105,
4,SH603997,继峰股份,--,-0.07%,13.82,-0.01,13.81,13.82,13490126,187285630,57100--,-0.07%,-2.06%,-0.46,1.06%,+42.91,17582700000,17582700000,100.00%,--,--,-0.07%,--,--,--,--,--,7531645,5958481,1.26,--,无,无,0.03,0.58,36.57,131632387,3.25,0.100,车身附件及饰件,汽车零部件,13.83,14.11,+2.02%,--,14.12,13.72,-5.86%,-0.65%,+2.27%,+0.20%,2.89%,400,393,19488,-0.00,8.39,--,1272264860,1272264860,128355340亿,26.04%,4.25,0,-3.26,--,--,--,20150302,
4,SZ002353,杰瑞股份,--,-0.08%,144.90,-0.11,144.88,144.90,29897676,4532996200,1931100--,-1.96%,-4.83%,-4.63,4.33%,-99.64,148356710000,100131984000,67.49%,--,--,-1.96%,--,--,--,--,--,15408515,14489161,1.06,--,无,无,0.26,1.07,52.93,588253740,6.32,0.575,能源及重型设备,专用设备,145.01,152.26,+5.00%,--,158.00,144.90,-3.84%,+3.72%,+5.64%,+106.62%,9.03%,100,140500,112025,-0.03,7.50,--,1023855830,691041990,695044470亿,26.32%,22.95,1,-105.05,--,--,--,20100205,
,SZ300688,创业黑马,--,-0.08%,25.44,-0.02,25.44,25.45,5066250,131836018,1700--,-0.08%,-1.81%,-2.29,3.41%,-8.42,4258133600,3774748000,88.65%,--,--,-0.08%,--,--,--,--,--,2731510,2334740,1.17,--,无,无,0.18,0.71,,-4475934,11.61,-0.030,教育,教育,25.46,25.91,+1.77%,--,27.09,25.28,-2.45%,+2.21%,-3.45%,-12.85%,7.11%,400,200,10639,--,12.39,--,167379460,148378460,-6274888亿,-520.8%,2.19,0,-118.75,--,--,--,20170810,
