,代码,名称,,涨幅,现价,涨跌,买价,卖价,总手,总金额,现手,1分钟涨速,实体涨幅,现均差%,换手,委比%,总市值,流通市值,流通比例,封单额_新,封单量_新,4分钟涨速,当日偏离值,异动偏离值,10日内偏离值,30日内偏离值,10日异动次数,内盘,外盘,内外比,备注,利空,利好,主力净量,量比,TTM市盈率,净利润,市净率,每股盈利,细分行业,所属行业,昨收,开盘,开盘涨幅,竞价换手,最高,最低,5日涨幅,10日涨幅,20日涨幅,年初至今,振幅,买量,卖量,笔数,贡献度,机构动向,异动类型,总股本,流通股本,利润总额,净利润增长率,每股净资产,金叉个数,散户数量,自选时间,自选价格,自选收益,上市日期,
4,SZ301613,新铝时代,--,-1.16%,39.95,-0.47,39.95,39.98,1879150,76368441,28400--,-0.40%,-0.92%,-1.71,2.24%,+18.52,5746457800,3351854800,58.33%,--,--,-0.40%,--,--,--,--,--,1169650,709500,1.65,--,无,无,0.11,0.83,24.44,57754412,3.40,0.400,其他汽车零部件,汽车零部件,40.42,40.32,-0.25%,--,41.83,39.94,+11.47%,+0.53%,-3.73%,-21.67%,4.68%,1800,100,5327,--,11.15,--,143841250,83901247,75198887亿,9.70%,11.76,0,-25.23,--,--,--,20241025,
,SZ300816,艾可蓝,--,-1.17%,67.80,-0.80,67.80,67.81,1812400,126015770,7300--,-0.15%,-0.26%,-2.52,3.11%,+33.33,5424000000,3957169600,72.96%,--,--,-0.15%,--,--,--,--,--,975550,836850,1.17,--,无,无,-0.05,0.84,56.29,19861427,5.67,0.248,其他汽车零部件,汽车零部件,68.60,67.98,-0.90%,--,72.72,67.34,-5.72%,-22.69%,-21.97%,+41.09%,7.84%,1000,100,10034,--,-4.86,--,80000000,58365334,24851598亿,7.11%,11.95,5,-6.19,--,--,--,20200210,
4,SH603927,中科软,--,-1.17%,12.71,-0.15,12.71,12.72,7956024,101468732,100--,-0.16%,-1.17%,-0.34,0.96%,-20.88,10562518400,10562518400,100.00%,--,--,-0.16%,--,--,--,--,--,4278794,3677230,1.16,--,无,无,-0.11,0.73,47.08,-15842315,3.33,-0.019,垂直应用软件,软件开发,12.86,12.86,+0.00%,--,12.94,12.65,+0.39%,-10.37%,-14.12%,-33.42%,2.26%,23200,1300,13951,-0.01,-42.59,--,831040000,831040000,-15763690亿,2.43%,3.82,0,14.41,--,--,--,20190909,
4,SH600475,华光环能,--,-1.17%,14.38,-0.17,14.37,14.38,8737341,126258023,1300--,-0.07%,-1.17%,-0.48,0.93%,-74.61,13746787000,13558697000,98.63%,--,--,-0.07%,--,--,--,--,--,4673731,4063610,1.15,--,无,无,-0.09,0.66,36.69,116151049,1.59,0.125,热力,电力,14.55,14.55,+0.00%,--,14.68,14.27,-4.13%,-2.18%,-3.68%,-20.86%,2.82%,1800,30881,15707,-0.01,-30.45,--,955965730,942885730,227088600亿,-9.98%,9.06,1,8.85,--,--,--,20030721,
,SH600272,开开实业,--,-1.17%,10.99,-0.13,10.98,10.99,2945301,32368492,5100--,-0.09%,-0.90%,+0.00,1.84%,-36.00,2886544900,1758400000,60.92%,--,--,-0.09%,--,--,--,--,--,1883951,1061350,1.78,--,无,无,0.01,0.81,125.5,18047875,3.63,0.069,医药流通,医药商业,11.12,11.09,-0.27%,--,11.16,10.90,+5.98%,+3.39%,-1.17%,-19.37%,2.34%,800,2700,6350,-0.00,6.77,--,262651950,160000000,22109297亿,126.2%,3.03,1,-8.70,--,--,--,20010228,
4,SZ002454,松芝股份,--,-1.17%,5.06,-0.06,5.06,5.07,12847390,65636871,139100--,+0.00%,-1.75%,-0.96,1.46%,+59.50,4448112800,4439410900,99.80%,--,--,+0.00%,--,--,--,--,--,6750030,6097360,1.11,--,无,无,0.12,0.87,19.72,71390736,1.09,0.081,汽车电子电气系统,汽车零部件,5.12,5.15,+0.59%,--,5.18,5.03,+5.42%,-3.44%,-10.60%,-16.76%,2.93%,52360,7500,19928,--,47.68,--,879073680,877353940,103303621亿,-23.43%,4.64,0,-5.14,--,--,--,20100720,
4,SZ300459,汤姆猫,--,-1.17%,3.37,-0.04,3.37,3.38,64907141,220860670,400--,-0.30%,-0.30%,-0.96,1.97%,+20.53,11848282900,11077835600,93.50%,--,--,-0.30%,--,--,--,--,--,34085024,30822117,1.11,--,无,无,-0.16,0.72,,30747148,16.09,0.009,游戏,游戏,3.41,3.38,-0.88%,--,3.46,3.36,+1.20%,-6.39%,-11.08%,-26.58%,2.93%,71900,459600,35946,-0.04,-16.51,--,3515810900,3287191600,43048047亿,943.0%,0.21,0,15.93,--,--,--,20150515,
4,SZ000878,云南铜业,--,-1.18%,15.98,-0.19,15.98,15.99,39434678,638853780,1000--,+0.00%,-1.36%,-1.36,1.97%,+75.09,38754441000,32017861000,82.62%,--,--,+0.00%,--,--,--,--,--,20864617,18570061,1.12,--,无,无,-0.12,0.82,28.68,675437990,2.10,0.287,铜,工业金属,16.17,16.20,+0.19%,--,16.55,15.92,-2.02%,-18.59%,-7.74%,-22.09%,3.90%,229300,19800,48617,-0.14,-12.35,--,2425184000,2003620800,1024089590亿,7.93%,7.60,5,11.74,--,--,--,19980602,
,SZ300535,达威股份,--,-1.18%,14.28,-0.17,14.26,14.29,2259500,32497280,15200--,+0.00%,-1.79%,-0.71,2.78%,+11.11,1528243600,1158979740,75.84%,--,--,+0.00%,--,--,--,--,--,1294550,964950,1.34,--,无,无,0.17,0.90,68.98,-8066150,1.60,-0.075,其他化学制品,化学制品,14.45,14.54,+0.62%,--,14.78,14.16,+4.69%,-3.90%,-10.08%,-20.04%,4.29%,2200,1000,6588,--,63.11,--,107019863,81161046,-7796289亿,-244.2%,8.94,0,-25.35,--,--,--,20160812,
,SZ000897,津滨发展,--,-1.18%,1.68,-0.02,1.68,1.69,22348440,37764296,119100--,+0.00%,-0.59%,-0.58,1.38%,-9.74,2717017400,2716964300,100.00%,--,--,+0.00%,--,--,--,--,--,12001218,10347222,1.16,--,无,无,-0.06,0.66,,-1603341,0.903,-0.001,住宅开发,房地产,1.70,1.69,-0.59%,--,1.72,1.67,+0.60%,-5.08%,-13.40%,-26.32%,2.94%,583000,919100,6398,--,-4.12,--,1617272200,1617240600,-1844332亿,-111.8%,1.86,1,6.48,--,--,--,19990422,
32,SH688561,奇安信-U,--,-1.18%,23.52,-0.28,23.50,23.52,5281092,124212918,20603--,+0.09%,+0.47%,-0.00,0.77%,-24.73,16046584000,16046584000,100.00%,--,--,+0.09%,--,--,--,--,--,2936117,2344975,1.25,--,无,无,-0.06,0.67,,-388107950,2.27,-0.570,横向通用软件,软件开发,23.80,23.41,-1.64%,--,23.84,23.21,+2.71%,-4.78%,-8.84%,-33.90%,2.65%,7174,2406,11994,-0.01,-21.39,--,682252730,682252730,-400151430亿,7.08%,10.35,0,10.97,--,--,--,20200722,
,SZ300625,三雄极光,--,-1.18%,9.22,-0.11,9.22,9.24,1899900,17644371,11500--,-0.11%,-0.54%,-0.72,1.17%,+26.03,2575431800,1493379600,57.99%,--,--,-0.11%,--,--,--,--,--,938100,961800,0.975,--,无,无,0.02,0.70,,-25770640,1.34,-0.092,LED,光学光电子,9.33,9.27,-0.64%,--,9.47,9.19,+1.99%,-4.65%,-12.36%,-20.52%,3.00%,1700,600,5107,--,19.59,--,279331000,161971760,-32070451亿,-68.29%,6.91,1,-2.30,--,--,--,20170317,
4,SH600808,马钢股份,--,-1.18%,2.51,-0.03,2.50,2.51,60979844,152861010,1000--,+0.40%,+0.00%,+0.13,1.02%,-33.33,19328710000,14979055000,77.50%,--,--,+0.40%,--,--,--,--,--,36263042,24716802,1.47,--,无,无,-0.07,0.99,,42366546,0.803,0.010,普钢,钢铁,2.54,2.51,-1.18%,--,2.55,2.48,+0.00%,-6.69%,-11.62%,-40.52%,2.76%,125200,866000,30569,-0.01,-9.60,--,7700681200,5967751200,119970133亿,129.4%,3.13,0,18.38,--,--,--,19940106,
,SZ000409,云鼎科技,--,-1.18%,8.35,-0.10,8.35,8.36,4097400,34524254,100--,+0.00%,-1.30%,-0.90,0.69%,+59.35,5659216700,4930536300,87.12%,--,--,+0.00%,--,--,--,--,--,2305332,1792068,1.29,--,无,无,-0.02,0.74,80.05,19757415,3.45,0.030,IT服务,IT服务,8.45,8.46,+0.12%,--,8.61,8.32,+2.20%,-5.54%,-12.57%,-25.04%,3.43%,8600,10000,4989,--,-24.67,--,677750510,590483380,23763973亿,-37.21%,2.42,2,2.78,--,--,--,19960627,
4,SZ301287,康力源,--,-1.19%,33.35,-0.40,33.35,33.48,544900,18294142,5200--,-0.21%,-1.51%,-0.66,3.20%,-9.52,2223444500,567995520,25.55%,--,--,-0.21%,--,--,--,--,--,302750,242150,1.25,--,无,无,-0.03,0.76,37.45,8664795,1.89,0.130,文娱用品,家居用品,33.75,33.86,+0.33%,--,34.42,33.01,+2.55%,-3.78%,-8.30%,-19.60%,4.18%,100,600,2159,--,-4.05,--,66670000,17031350,12703968亿,-53.77%,17.69,0,29.64,--,--,--,20230614,
,SH603788,宁波高发,--,-1.19%,14.14,-0.17,14.13,14.14,1382047,19696595,14600--,+0.07%,-1.87%,-0.78,0.62%,-22.02,3154140100,3154140100,100.00%,--,--,+0.07%,--,--,--,--,--,771840,610207,1.26,--,无,无,0.01,0.65,14.54,46920331,1.45,0.210,底盘与发动机系统,汽车零部件,14.31,14.41,+0.70%,--,14.45,14.12,+3.59%,-0.35%,-7.22%,-13.46%,2.31%,1900,3200,3156,-0.00,6.74,--,223065070,223065070,55329078亿,1.50%,9.74,0,-1.96,--,--,--,20150120,
4,SZ301283,聚胶股份,--,-1.19%,25.77,-0.31,25.72,25.77,1241664,32088240,14300--,+0.04%,-1.68%,-0.28,1.36%,-37.48,2995060400,2354476800,78.61%,--,--,+0.04%,--,--,--,--,--,580159,661505,0.877,--,无,无,-0.07,0.98,15.33,39747151,1.75,0.342,其他化学制品,化学制品,26.08,26.21,+0.50%,--,26.34,25.44,+3.12%,-1.11%,-3.30%,-19.26%,3.45%,2800,1435,4377,--,-31.62,--,116222756,91365028,44324593亿,11.91%,14.76,1,3.10,--,--,--,20220902,
,SH600408,安泰集团,--,-1.19%,2.49,-0.03,2.49,2.50,30207892,75143276,3500--,+0.00%,-0.40%,+0.10,3.00%,+5.16,2506932000,2506932000,100.00%,--,--,+0.00%,--,--,--,--,--,14437391,15770501,0.916,--,无,无,-0.07,0.70,,-49930664,2.17,-0.050,焦炭加工,煤炭开采加工,2.52,2.50,-0.79%,--,2.53,2.45,+4.18%,-4.60%,-30.64%,-38.21%,3.17%,141300,402300,22108,-0.00,-5.36,--,1006800000,1006800000,-49948232亿,13.43%,1.15,1,13.57,--,--,--,20030212,
32,SH688521,芯原股份,--,-1.19%,299.39,-3.61,299.39,299.50,21311992,6350878200,1257--,-0.18%,-2.85%,+0.46,4.05%,-5.83,157453770000,157453770000,100.00%,--,--,-0.18%,--,--,--,--,--,12008709,9303283,1.29,--,无,无,-0.13,0.80,,-340842950,50.03,-0.650,数字芯片设计,半导体,303.00,308.16,+1.70%,--,308.20,287.00,-17.30%,+5.42%,+32.94%,+118.58%,7.00%,217,400,76521,-0.10,-3.04,--,525915270,525915270,-332471550亿,-54.69%,5.98,1,239.37,--,--,--,20200818,
4,SZ000833,粤桂股份,--,-1.19%,23.22,-0.28,23.22,23.24,32516906,774216230,200--,+0.13%,-1.53%,-2.51,7.17%,+84.16,18624349000,10534961000,56.57%,--,--,+0.13%,--,--,--,--,--,18274855,14242051,1.28,--,无,无,-0.14,0.94,32.18,215678710,4.48,0.269,非金属材料,非金属材料,23.50,23.58,+0.34%,--,24.79,23.15,-1.02%,-3.77%,+7.85%,+19.32%,6.98%,39972,200,69535,--,-4.34,--,802082220,453702030,253833020亿,84.56%,5.18,1,-2.06,--,--,--,19981111,
4,SZ301010,晶雪节能,--,-1.19%,16.55,-0.20,16.52,16.55,1992802,33136270,7100--,+0.18%,-1.19%,-0.47,1.85%,+49.30,1787400000,1787400000,100.00%,--,--,+0.18%,--,--,--,--,--,1156050,836752,1.38,--,无,无,-0.01,0.89,238.9,2182102,2.16,0.020,其他建材,建筑材料,16.75,16.75,+0.00%,--,16.99,16.36,+2.41%,-5.70%,-14.82%,-25.28%,3.76%,3900,1200,5489,--,-4.80,--,108000000,108000000,1881686亿,-28.15%,7.67,0,0.00,--,--,--,20210618,
,SZ300173,ST福能,--,-1.19%,3.31,-0.04,3.29,3.31,6844700,22927416,102200--,+0.61%,-1.19%,-1.18,0.93%,+6.45,2431942100,2431942100,100.00%,--,--,+0.61%,--,--,--,--,--,4356800,2487900,1.75,--,无,无,-0.01,0.76,,-25550850,3.00,-0.035,锂电专用设备,电池,3.35,3.35,+0.00%,--,3.43,3.28,+6.77%,-6.50%,-15.13%,-21.75%,4.48%,109700,100,2248,--,-3.66,--,734725700,734725700,-31012252亿,-550.7%,1.11,1,12.43,--,--,--,20110201,
,SZ300580,贝斯特,--,-1.19%,25.65,-0.31,25.64,25.65,47808411,1239748000,300--,-0.04%,+0.51%,-1.08,10.12%,-31.75,12884578800,12121996900,94.08%,--,--,-0.04%,--,--,--,--,--,24577660,23230751,1.06,--,无,无,0.22,1.85,45.75,73030460,3.83,0.146,底盘与发动机系统,汽车零部件,25.96,25.52,-1.69%,--,26.66,25.22,+33.87%,+21.10%,+10.04%,-1.91%,5.55%,3700,700,100877,--,3.52,--,502322760,472592470,81389079亿,5.23%,6.69,1,-122.34,--,--,--,20170111,
4,SZ301289,国缆检测,--,-1.20%,46.25,-0.56,46.25,46.26,615012,28575192,1000--,+0.09%,-1.49%,-0.45,0.79%,-3.03,3607500000,3584416600,99.36%,--,--,+0.09%,--,--,--,--,--,372390,242622,1.53,--,无,无,0.00,0.68,39.96,25232786,3.49,0.326,专业服务,其他社会服务,46.81,46.95,+0.30%,--,47.33,45.81,+0.15%,-5.42%,-9.46%,-20.67%,3.25%,1300,300,2677,--,0.42,--,78000000,77500900,32708731亿,19.00%,13.27,0,-5.93,--,--,--,20220622,
,SZ002609,捷顺科技,--,-1.20%,7.43,-0.09,7.43,7.44,4875600,36436629,52600--,+0.00%,-1.59%,-0.58,1.06%,+50.06,4780750600,3409329200,71.31%,--,--,+0.00%,--,--,--,--,--,2692650,2182950,1.23,--,无,无,-0.03,0.69,74.88,1848020,1.99,0.003,IT服务,IT服务,7.52,7.55,+0.40%,--,7.61,7.39,+0.27%,-0.54%,-3.63%,-19.28%,2.93%,122500,5000,7485,--,-56.52,--,643438840,458859920,4352083亿,16.92%,3.73,0,2.84,--,--,--,20110815,
4,SH600055,万东医疗,--,-1.20%,10.72,-0.13,10.70,10.72,6741231,72579169,17400--,+0.19%,-1.47%,-0.43,0.96%,-77.30,7536814500,7536814500,100.00%,--,--,+0.19%,--,--,--,--,--,3904931,2836300,1.38,--,无,无,-0.08,0.83,,-15934047,1.70,-0.023,医疗设备,医疗器械,10.85,10.88,+0.28%,--,10.99,10.60,+3.78%,-4.88%,-12.92%,-31.19%,3.59%,7500,8200,15295,-0.00,-31.27,--,703061060,703061060,-15623754亿,-145.5%,6.32,0,5.64,--,--,--,19970519,
,SH600080,ST金花,--,-1.20%,4.94,-0.06,4.94,4.95,4562042,22617941,700--,+0.20%,-0.60%,-0.36,1.22%,-8.27,1843955200,1843955200,100.00%,--,--,+0.20%,--,--,--,--,--,2709450,1852592,1.46,--,无,无,-0.02,0.79,100.9,3907935,1.16,0.011,中药,中药,5.00,4.97,-0.60%,--,5.08,4.88,+9.05%,+8.81%,-8.52%,-34.48%,4.00%,19800,13300,1808,--,-6.47,--,373270290,373270290,3767018亿,221.6%,4.27,0,13.52,--,--,--,19970612,
,SZ300289,利德曼,--,-1.20%,5.76,-0.07,5.76,5.77,7836200,45492331,94200--,+0.35%,+0.00%,-0.78,1.44%,+30.84,3133506200,3128581400,99.84%,--,--,+0.35%,--,--,--,--,--,4452600,3383600,1.32,--,无,无,0.05,0.73,,-3972386,1.92,-0.007,体外诊断,医疗器械,5.83,5.76,-1.20%,--,5.89,5.72,+0.00%,+0.88%,+0.52%,-17.36%,2.92%,31400,16600,6177,--,8.71,--,544011490,543156490,-3133676亿,-217.4%,3.01,0,-2.34,--,--,--,20120216,
,SH603767,中马传动,--,-1.20%,15.61,-0.19,15.61,15.62,10699198,169301680,100--,-0.06%,-1.01%,-1.35,3.47%,+20.49,4817737700,4817737700,100.00%,--,--,-0.06%,--,--,--,--,--,5881700,4817498,1.22,--,无,无,0.01,1.36,,6070342,3.53,0.020,底盘与发动机系统,汽车零部件,15.80,15.77,-0.19%,--,16.20,15.41,+11.10%,+1.83%,-11.46%,-35.09%,5.00%,3000,11100,22710,-0.00,1.46,--,308631500,308631500,7757452亿,0.409%,4.43,1,6.11,--,--,--,20170613,
32,SH688151,华强科技,--,-1.20%,15.60,-0.19,15.60,15.69,2034598,32036751,25620--,-0.19%,-1.14%,-0.92,0.59%,+22.77,5374200000,5374200000,100.00%,--,--,-0.19%,--,--,--,--,--,1267671,766927,1.65,--,无,无,-0.02,0.83,113.6,6407603,1.27,0.019,医疗耗材,医疗器械,15.79,15.78,-0.06%,--,16.02,15.56,+6.27%,-2.44%,-7.05%,-24.35%,2.91%,5910,350,5757,-0.00,-27.68,--,344500000,344500000,6415329亿,240.3%,12.29,0,3.08,--,--,--,20211206,
,SH601956,东贝集团,--,-1.20%,4.92,-0.06,4.91,4.92,8369000,41570337,59000--,+0.20%,-1.80%,-0.95,1.35%,-15.85,3058353600,3058353600,100.00%,--,--,+0.20%,--,--,--,--,--,5011170,3357830,1.49,--,无,无,0.03,0.82,219.1,-16792119,1.24,-0.027,家电零部件,白色家电,4.98,5.01,+0.60%,--,5.12,4.90,+4.46%,+1.03%,-4.09%,-31.00%,4.42%,31400,72800,7895,-0.00,10.25,--,621616590,621616590,-16824177亿,-137.1%,3.97,0,-5.12,--,--,--,20201225,
,SZ002357,富临运业,--,-1.21%,9.00,-0.11,8.99,9.00,6622503,59404862,17200--,+0.00%,-1.10%,+0.33,2.11%,+6.77,2821401300,2821300100,100.00%,--,--,+0.00%,--,--,--,--,--,3422703,3199800,1.07,--,无,无,0.09,0.72,16.53,65529517,1.59,0.209,公交,公路铁路运输,9.11,9.10,-0.11%,--,9.10,8.83,+1.01%,-8.54%,-13.79%,-15.65%,2.96%,25800,4900,11575,--,22.58,--,313489040,313477790,71045144亿,-0.927%,5.65,5,-9.13,--,--,--,20100210,
4,SZ301101,明月镜片,--,-1.21%,28.61,-0.35,28.59,28.61,2080128,59764275,12800--,-0.14%,-0.76%,-0.42,1.07%,+66.88,5765261200,5575591900,96.71%,--,--,-0.14%,--,--,--,--,--,1135956,944172,1.20,--,无,无,-0.04,0.77,28.55,56144137,3.17,0.279,文娱用品,家居用品,28.96,28.83,-0.45%,--,29.19,28.51,+5.26%,-2.39%,-6.47%,-30.10%,2.35%,400,200,9146,--,-23.17,--,201512100,194882630,66293293亿,19.08%,9.03,0,5.84,--,--,--,20211216,
,SH603066,音飞储存,--,-1.21%,10.62,-0.13,10.62,10.64,5313600,56773467,100--,+0.00%,-0.09%,-0.60,1.81%,+33.45,3124192400,3124192400,100.00%,--,--,+0.00%,--,--,--,--,--,2790150,2523450,1.11,--,无,无,0.01,0.80,24.93,124737713,2.05,0.424,物流,物流,10.75,10.63,-1.12%,--,10.83,10.59,+9.82%,+0.66%,-1.63%,-1.21%,2.23%,22700,3000,12108,-0.00,1.83,--,294180070,294180070,136706840亿,283.5%,5.19,0,-1.49,--,--,--,20150611,
4,SH600816,建元信托,--,-1.21%,2.45,-0.03,2.45,2.46,59830200,146813050,397800--,-0.41%,-1.21%,-0.15,1.09%,-14.56,24118898000,13399387900,55.56%,--,--,-0.41%,--,--,--,--,--,32597650,27232550,1.20,--,无,无,-0.04,0.95,21.75,1018095010,1.58,0.103,多元金融,多元金融,2.48,2.48,+0.00%,--,2.50,2.42,-0.41%,-8.92%,-12.81%,-13.43%,3.23%,10800,756200,25174,-0.02,-5.00,--,9844448300,5469137900,1355159900亿,3765%,1.55,2,-6.08,--,--,--,19940128,
4,SH601789,宁波建工,--,-1.21%,4.08,-0.05,4.07,4.08,27814017,113744142,100--,+0.00%,-1.21%,-0.23,2.56%,+22.71,6219518900,4434138200,71.29%,--,--,+0.00%,--,--,--,--,--,17527617,10286400,1.70,--,无,无,0.00,0.77,19.66,185155460,0.990,0.134,房屋建设,建筑装饰,4.13,4.13,+0.00%,--,4.14,4.06,+1.49%,-9.13%,-14.29%,-18.24%,1.94%,346400,59800,22657,-0.00,0.06,--,1524391900,1086798590,233582570亿,76.72%,4.12,0,13.55,--,--,--,20110816,
4,SZ300271,华宇软件,--,-1.21%,4.89,-0.06,4.89,4.90,10320427,50881393,61200--,+0.20%,-1.21%,-0.81,1.30%,+33.01,3969998700,3884447400,97.85%,--,--,+0.21%,--,--,--,--,--,5635427,4685000,1.20,--,无,无,-0.05,0.94,,-56244364,1.12,-0.070,垂直应用软件,软件开发,4.95,4.95,+0.00%,--,5.10,4.85,+3.16%,-7.91%,-11.41%,-32.64%,5.05%,10600,45700,8500,--,-6.95,--,811860670,794365520,-67630560亿,-23.87%,4.35,0,10.70,--,--,--,20111026,
,SZ300086,康芝药业,--,-1.21%,6.51,-0.08,6.51,6.52,39067704,258397480,100--,+0.00%,-1.66%,-1.58,8.87%,+28.97,2962859900,2868791100,96.83%,--,--,+0.00%,--,--,--,--,--,19962454,19105250,1.04,--,无,无,-0.28,0.86,,-11749745,3.34,-0.026,化学制剂,化学制药,6.59,6.62,+0.46%,--,6.79,6.45,+8.86%,+7.96%,+1.40%,-45.89%,5.16%,9700,59200,43651,--,-9.20,--,455124410,440674520,-6387975亿,-21.24%,1.95,0,58.90,--,--,--,20100526,
4,SZ000712,锦龙股份,--,-1.22%,8.94,-0.11,8.94,8.95,15049300,135451710,103500--,-0.11%,-2.08%,-0.67,1.68%,+28.20,8010240000,8007863100,99.97%,--,--,-0.11%,--,--,--,--,--,8510548,6538752,1.30,--,无,无,-0.10,0.66,22.03,-15694179,3.00,-0.020,证券,证券,9.05,9.13,+0.88%,--,9.14,8.90,+3.95%,-6.88%,-0.45%,-25.62%,2.65%,72400,12200,18938,--,-19.92,--,896000000,895734130,-12420219亿,83.61%,2.98,0,10.65,--,--,--,19970415,
4,SH603776,永安行,--,-1.22%,21.10,-0.26,21.10,21.11,2753920,58246291,23200--,+0.19%,-1.22%,-0.24,0.98%,+63.46,5924048100,5924048100,100.00%,--,--,+0.19%,--,--,--,--,--,1766199,987721,1.79,--,无,无,0.05,0.61,,-5104562,1.73,-0.020,其他运输设备,汽车服务及其他,21.36,21.36,+0.00%,--,21.56,20.81,+3.18%,-1.31%,+3.74%,+18.01%,3.51%,8900,700,6209,-0.00,17.87,--,280760570,280760570,-2799038亿,79.27%,12.19,0,-6.32,--,--,--,20170817,
68,SZ301680,固德电材,--,-1.22%,108.74,-1.34,108.74,108.75,796490,85993266,100--,+0.00%,-0.54%,+0.70,4.74%,+18.63,9003672000,1827101700,20.29%,--,--,+0.00%,--,--,--,--,--,476170,320320,1.49,--,无,无,0.22,0.42,50.00,49089356,4.73,0.790,其他汽车零部件,汽车零部件,110.08,109.33,-0.68%,--,110.08,106.16,+3.06%,-8.69%,-16.37%,+88.95%,3.56%,5706,500,3286,--,9.17,--,82800000,16802480,65922317亿,1.90%,22.99,0,-57.70,--,--,--,20260306,
,SZ000692,惠天热电,--,-1.22%,4.05,-0.05,4.05,4.06,9893800,40447438,100--,+0.00%,-0.74%,-0.93,1.86%,+53.53,2157973600,2157973600,100.00%,--,--,+0.00%,--,--,--,--,--,5186450,4707350,1.10,--,无,无,-0.02,0.68,65.79,49311321,11.64,0.093,热力,电力,4.10,4.08,-0.49%,--,4.17,4.05,+1.00%,-6.03%,-16.67%,+17.73%,2.93%,493500,11300,10202,--,-6.95,--,532832980,532832980,90924163亿,233.2%,0.35,0,5.46,--,--,--,19970227,
4,SH600620,天宸股份,--,-1.22%,4.05,-0.05,4.04,4.05,5716121,23306588,127300--,+0.00%,-1.70%,-0.67,0.83%,-6.74,2781042300,2781042300,100.00%,--,--,+0.00%,--,--,--,--,--,2458198,3257923,0.755,--,无,无,-0.00,0.72,455.7,-9564343,1.95,-0.014,综合,综合,4.10,4.12,+0.49%,--,4.15,4.03,+2.27%,-5.59%,-14.01%,-37.69%,2.93%,10000,2900,10900,-0.00,-6.61,--,686677110,686677110,-11108213亿,-388.9%,2.08,0,0.00,--,--,--,19921117,
4,SH600386,北巴传媒,--,-1.22%,3.24,-0.04,3.22,3.24,6263902,20310407,90000--,+0.00%,-1.22%,-0.07,0.78%,-35.25,2612736000,2612736000,100.00%,--,--,+0.00%,--,--,--,--,--,3382502,2881400,1.17,--,无,无,-0.01,0.70,,-9356597,1.56,-0.012,汽车服务,汽车服务及其他,3.28,3.28,+0.00%,--,3.30,3.21,+2.53%,-2.99%,-10.74%,-26.20%,2.74%,46500,473600,7134,-0.00,-8.07,--,806400000,806400000,-4653471亿,-15.78%,2.08,0,0.00,--,--,--,20010216,
4,SZ301602,超研股份,--,-1.22%,14.53,-0.18,14.51,14.53,2054826,30101977,17800--,-0.07%,-0.95%,-0.81,0.99%,-13.09,6223629600,3029496200,48.68%,--,--,-0.07%,--,--,--,--,--,1147358,907468,1.26,--,无,无,-0.02,0.78,52.42,9114756,4.54,0.020,医疗设备,医疗器械,14.71,14.67,-0.27%,--,14.89,14.46,+2.90%,-2.35%,-6.56%,-32.07%,2.92%,15700,100,7422,--,-21.36,--,428329640,208499390,10158644亿,-76.82%,3.20,0,2.66,--,--,--,20250122,
32,SH688303,大全能源,--,-1.22%,16.95,-0.21,16.95,16.96,9798795,167316420,200--,+0.00%,-0.82%,-0.73,0.46%,+80.83,36361237000,36361237000,100.00%,--,--,+0.00%,--,--,--,--,--,5784396,4014399,1.44,--,无,无,-0.04,0.64,,-800813290,0.953,-0.370,硅料硅片,光伏设备,17.16,17.09,-0.41%,--,17.34,16.92,-1.74%,-14.78%,-16.95%,-36.80%,2.45%,5491,9041,12323,-0.02,-19.11,--,2145205700,2145205700,-950598220亿,-43.51%,17.79,6,13.34,--,--,--,20210722,
4,SZ301272,英华特,--,-1.23%,33.82,-0.42,33.82,33.83,841900,28728712,9500--,-0.03%,-1.23%,-0.89,2.68%,+26.90,1978547800,1062510930,53.70%,--,--,-0.03%,--,--,--,--,--,528900,313000,1.69,--,无,无,0.17,0.73,53.38,-1236570,1.94,-0.021,制冷空调设备,通用设备,34.24,34.24,+0.00%,--,34.95,33.68,+3.33%,-5.74%,-12.00%,-16.92%,3.71%,8500,300,3490,--,31.77,--,58502300,31416645,-3181720亿,38.71%,17.47,0,-15.36,--,--,--,20230713,
4,SH600141,兴发集团,--,-1.23%,39.40,-0.49,39.40,39.41,54586084,2197750300,100--,+0.43%,-2.91%,-2.16,4.54%,+69.55,47348550000,47348550000,100.00%,--,--,+0.43%,--,--,--,--,--,30802722,23783362,1.30,--,无,无,-0.07,0.62,32.92,256623390,1.89,0.220,磷肥及磷化工,农化制品,39.89,40.58,+1.73%,--,41.75,39.12,-17.71%,-6.12%,+36.90%,+13.94%,6.59%,2000,1600,131107,-0.03,-2.49,--,1201739860,1201739860,428336710亿,-17.37%,20.82,2,1.04,--,--,--,19990616,
4,SZ300676,华大基因,--,-1.23%,36.18,-0.45,36.17,36.18,7831585,285307900,700--,-0.08%,-0.60%,-0.68,1.88%,+7.57,15134712000,15052181000,99.45%,--,--,-0.08%,--,--,--,--,--,4602600,3228985,1.43,--,无,无,-0.08,0.89,,-9520518,1.80,-0.023,其他医疗服务,医疗服务,36.63,36.40,-0.63%,--,36.97,35.97,+0.78%,-1.09%,+3.61%,-20.24%,2.73%,1600,386,20019,-0.06,-8.96,--,418317080,416035950,-10780951亿,81.93%,20.15,0,8.46,--,--,--,20170714,
