,代码,名称,,涨幅,现价,涨跌,买价,卖价,总手,总金额,现手,1分钟涨速,实体涨幅,现均差%,换手,委比%,总市值,流通市值,流通比例,封单额_新,封单量_新,4分钟涨速,当日偏离值,异动偏离值,10日内偏离值,30日内偏离值,10日异动次数,内盘,外盘,内外比,备注,利空,利好,主力净量,量比,TTM市盈率,净利润,市净率,每股盈利,细分行业,所属行业,昨收,开盘,开盘涨幅,竞价换手,最高,最低,5日涨幅,10日涨幅,20日涨幅,年初至今,振幅,买量,卖量,笔数,贡献度,机构动向,异动类型,总股本,流通股本,利润总额,净利润增长率,每股净资产,金叉个数,散户数量,自选时间,自选价格,自选收益,上市日期,
,SZ300103,达刚控股,--,-3.30%,7.62,-0.26,7.61,7.62,11659400,88018701,500--,-0.26%,-2.81%,+0.90,3.67%,-7.27,2420119600,2418135400,99.92%,--,--,-0.26%,--,--,--,--,--,6919200,4740200,1.46,--,无,无,0.23,1.22,,-1794594,5.39,-0.006,其他专用设备,专用设备,7.88,7.84,-0.51%,--,7.84,7.37,+1.20%,-12.51%,-11.29%,-5.11%,5.96%,5700,9700,13817,--,15.50,--,317601000,317340610,-2443767亿,67.58%,1.41,0,-34.57,--,--,--,20100812,
,SZ300227,光韵达,--,-3.30%,9.96,-0.34,9.96,9.97,24532700,245835000,100--,+0.10%,-4.14%,-0.59,5.38%,+52.06,5935875100,4545298100,76.57%,--,--,+0.10%,--,--,--,--,--,13734300,10798400,1.27,--,无,无,0.27,0.63,,-28672707,4.06,-0.048,激光设备,自动化设备,10.30,10.39,+0.87%,--,10.39,9.81,-14.14%,-14.73%,-5.14%,+8.14%,5.63%,36400,12500,29755,--,9.45,--,595971390,456355230,-45121912亿,-18277%,2.45,3,-30.71,--,--,--,20110608,
,SZ002571,德力股份,--,-3.30%,9.96,-0.34,9.96,9.97,6403700,64815712,50000--,-0.10%,-3.11%,-1.57,2.15%,-29.73,3903829000,2971129600,76.11%,--,--,-0.10%,--,--,--,--,--,3846900,2556800,1.50,--,无,无,-0.10,0.76,,-18067386,4.91,-0.046,其他家居用品,家居用品,10.30,10.28,-0.19%,--,10.36,9.96,-3.95%,-8.46%,-20.83%,-15.31%,3.88%,67500,58700,5888,--,-9.50,--,391950700,298306190,-13115638亿,36.06%,2.03,1,10.94,--,--,--,20110412,
,SH605099,共创草坪,--,-3.30%,31.92,-1.09,31.92,31.98,2078733,66662523,100--,-0.25%,-3.30%,-0.45,0.52%,-48.04,12842835500,12814836000,99.78%,--,--,-0.25%,--,--,--,--,--,1213384,865349,1.40,--,无,无,-0.00,0.69,18.03,200738140,3.85,0.499,其他家居用品,家居用品,33.01,33.01,+0.00%,--,33.01,31.46,-1.27%,-3.57%,-14.81%,-8.43%,4.70%,800,100,7335,-0.02,-3.77,--,402344470,401467290,211781440亿,28.68%,8.29,0,0.71,--,--,--,20200930,
32,SH688557,兰剑智能,--,-3.30%,31.33,-1.07,31.32,31.33,1195338,37522275,300--,+0.03%,-3.39%,-0.19,1.16%,-10.69,3216953100,3216953100,100.00%,--,--,+0.03%,--,--,--,--,--,730746,464592,1.57,--,无,无,0.01,0.52,28.97,3207650,2.62,0.030,其他通用设备,通用设备,32.40,32.43,+0.09%,--,32.58,31.03,-2.37%,-0.22%,+2.22%,-14.00%,4.78%,16124,5376,2953,-0.01,5.39,--,102679640,102679640,-1742403亿,95.00%,11.96,0,-3.94,--,--,--,20201202,
4,SZ300865,大宏立,--,-3.30%,22.25,-0.76,22.25,22.30,1611903,36182378,15500--,-0.27%,-3.34%,-0.86,2.59%,-8.44,2128880000,1382643400,64.95%,--,--,-0.27%,--,--,--,--,--,930156,681747,1.36,--,无,无,0.04,0.60,173.8,10617333,2.44,0.111,能源及重型设备,专用设备,23.01,23.02,+0.04%,--,23.20,22.08,+0.59%,-5.44%,-11.43%,-18.20%,4.87%,1000,3800,6948,--,17.88,--,95680000,62141275,12124963亿,937.6%,9.12,0,-11.20,--,--,--,20200824,
,SZ300591,万里马,--,-3.31%,6.14,-0.21,6.14,6.15,7528643,46635035,60700--,-0.16%,-3.76%,-0.86,2.15%,+28.01,2490837000,2151731200,86.39%,--,--,-0.16%,--,--,--,--,--,4178593,3350050,1.25,--,无,无,0.06,0.51,,2817036,14.57,0.007,鞋帽及其他,服装家纺,6.35,6.38,+0.47%,--,6.40,6.13,-8.49%,-15.54%,-15.78%,-38.10%,4.25%,82700,13500,9839,--,8.39,--,405673780,350444830,4778844亿,121.8%,0.42,4,2.18,--,--,--,20170110,
,SH603520,司太立,--,-3.31%,9.35,-0.32,9.34,9.35,15107837,143228790,100--,-0.11%,-3.51%,-1.35,3.45%,-30.72,4099132400,4099132400,100.00%,--,--,-0.11%,--,--,--,--,--,8850431,6257406,1.41,--,无,无,-0.16,0.65,243.4,20953601,1.59,0.050,原料药,化学制药,9.67,9.69,+0.21%,--,9.77,9.34,-13.90%,-4.40%,+0.00%,+2.19%,4.45%,23900,6900,13809,-0.01,-13.41,--,438409880,438409880,27634893亿,46.08%,5.87,2,9.98,--,--,--,20160309,
4,SZ301296,新巨丰,--,-3.32%,6.41,-0.22,6.41,6.42,5212833,33951900,78453--,+0.16%,-2.73%,-1.56,1.22%,+37.32,2737848900,2737786400,100.00%,--,--,+0.16%,--,--,--,--,--,2747396,2465437,1.11,--,无,无,-0.05,0.70,74.81,6026291,1.02,0.010,包装,包装印刷,6.63,6.59,-0.60%,--,6.72,6.38,+5.60%,+4.23%,-3.32%,-24.77%,5.13%,4547,16600,8073,--,-44.84,--,427121510,427111760,14684531亿,-54.09%,6.26,0,1.51,--,--,--,20220902,
,SZ300665,飞鹿股份,--,-3.32%,8.74,-0.30,8.72,8.74,11965100,104645049,2000--,+0.00%,-3.00%,-0.06,5.49%,+21.37,2006186000,1905415700,94.98%,--,--,+0.00%,--,--,--,--,--,5993146,5971954,1.00,--,无,无,-0.52,0.63,,-5981027,4.85,-0.026,涂料油墨,化学制品,9.04,9.01,-0.33%,--,9.04,8.55,-13.21%,-28.48%,-11.81%,-10.45%,5.42%,100,2700,16568,--,-21.40,--,229540730,218010950,-5907721亿,60.83%,1.80,5,92.75,--,--,--,20170613,
,SZ300422,博世科,--,-3.32%,4.37,-0.15,4.36,4.37,17776163,78783689,100--,+0.00%,-2.46%,-1.37,3.44%,-39.97,2333057300,2257926700,96.78%,--,--,+0.00%,--,--,--,--,--,10232313,7543850,1.36,--,无,无,-0.23,0.89,,46265083,3.52,0.090,水务及水治理,环境治理,4.52,4.48,-0.88%,--,4.53,4.35,+0.92%,-5.21%,-13.98%,-4.79%,3.98%,91000,37400,21570,--,-26.53,--,533880390,516688030,57554308亿,543.3%,1.24,0,19.14,--,--,--,20150217,
4,SZ002796,世嘉科技,--,-3.32%,32.59,-1.12,32.58,32.59,8249541,271226890,600--,+0.00%,-4.65%,-0.85,3.62%,-34.32,8224638800,7421010300,90.23%,--,--,+0.00%,--,--,--,--,--,4117934,4131607,0.997,--,无,无,-0.31,0.76,,-23491828,9.76,-0.090,通信网络设备及器件,通信设备,33.71,34.18,+1.39%,--,34.18,32.25,-16.13%,-17.16%,-22.05%,+17.53%,5.73%,300,100,28845,--,-22.85,--,252366950,227708200,-23864547亿,-24.98%,3.34,5,41.45,--,--,--,20160510,
32,SH688210,统联精密,--,-3.32%,35.19,-1.21,35.19,35.20,3951328,138909510,8655--,+0.26%,-4.35%,+0.10,2.43%,-4.90,5724023300,5724023300,100.00%,--,--,+0.26%,--,--,--,--,--,2152369,1798959,1.20,--,无,无,-0.03,1.07,,-19915866,4.47,-0.122,消费电子零部件及组装,消费电子,36.40,36.79,+1.07%,--,36.80,34.30,-10.62%,-12.96%,-22.27%,-36.39%,6.87%,674,11750,10013,-0.01,-3.13,--,162660510,162660510,-28343822亿,-826.1%,7.87,5,36.39,--,--,--,20211227,
4,SZ002437,誉衡药业,--,-3.33%,2.90,-0.10,2.90,2.91,73550560,217084300,6000--,+0.00%,-2.36%,-1.72,3.50%,+3.42,6466617600,6090446200,94.18%,--,--,+0.00%,--,--,--,--,--,40896506,32654054,1.25,--,无,无,-0.12,0.55,15.71,94926073,2.71,0.043,化学制剂,化学制药,3.00,2.97,-1.00%,--,3.04,2.90,+0.69%,+9.43%,+6.62%,-5.54%,4.67%,383098,251800,28928,--,-5.45,--,2229868100,2100153900,107129961亿,57.55%,1.07,0,31.48,--,--,--,20100623,
4,SZ000980,众泰汽车,--,-3.33%,1.74,-0.06,1.74,1.75,114629315,202450900,6000--,-0.57%,-3.33%,-1.45,2.27%,+13.21,8774033100,8773951600,100.00%,--,--,-0.57%,--,--,--,--,--,63889060,50740255,1.26,--,无,无,-0.21,0.91,,-82009850,267.7,-0.020,乘用车,汽车整车,1.80,1.80,+0.00%,--,1.83,1.74,-13.00%,-17.14%,-30.40%,-50.71%,5.00%,3821900,852100,24433,--,-9.13,--,5042547700,5042500900,-83065680亿,20.41%,0.01,5,80.95,--,--,--,20000616,
32,SH688133,泰坦科技,--,-3.33%,18.56,-0.64,18.56,18.58,4121101,77466054,1146--,+0.00%,-2.83%,-1.24,2.51%,+19.02,3051950300,3051950300,100.00%,--,--,+0.00%,--,--,--,--,--,2407524,1713577,1.41,--,无,无,-0.11,0.94,,-32387531,1.12,-0.200,其他化学制品,化学制品,19.20,19.10,-0.52%,--,19.48,18.39,-15.44%,-17.36%,-5.60%,-16.17%,5.68%,1841,270,7197,-0.01,-10.54,--,164436980,164436980,-36557445亿,-731.4%,16.55,2,-6.96,--,--,--,20201030,
32,SH688350,富淼科技,--,-3.33%,28.70,-0.99,28.70,28.73,1695442,49067453,6167--,+0.00%,-3.66%,-0.81,1.18%,+25.01,4111120800,4111120800,100.00%,--,--,+0.00%,--,--,--,--,--,933560,761882,1.23,--,无,无,-0.04,0.50,142.4,19071474,2.21,0.150,其他化学制品,化学制品,29.69,29.79,+0.34%,--,29.85,28.25,-16.28%,-21.50%,-10.73%,+11.87%,5.39%,35441,5093,3906,-0.01,-9.79,--,143244630,143244630,24706392亿,251.8%,12.98,3,18.18,--,--,--,20210128,
4,SH600590,泰豪科技,--,-3.34%,8.98,-0.31,8.98,8.99,23047460,209879280,80000--,-0.11%,-4.47%,-1.36,2.73%,-17.57,7730610400,7575254300,97.99%,--,--,-0.11%,--,--,--,--,--,12678033,10369427,1.22,--,无,无,-0.19,0.65,102.9,49335703,2.36,0.057,其他电源设备,其他电源设备,9.29,9.40,+1.18%,--,9.40,8.98,-10.74%,-19.22%,-26.91%,-4.34%,4.52%,20300,16500,37377,-0.01,-37.12,--,860869750,843569520,66330298亿,42.02%,3.81,7,21.20,--,--,--,20020703,
4,SZ300926,博俊科技,--,-3.34%,17.38,-0.60,17.38,17.41,4408545,77637401,78800--,-0.29%,-3.34%,-1.28,1.48%,-13.26,7548589100,5179118200,68.61%,--,--,-0.29%,--,--,--,--,--,2317800,2090745,1.11,--,无,无,0.03,0.66,9.16,129372015,2.09,0.298,其他汽车零部件,汽车零部件,17.98,17.98,+0.00%,--,18.00,17.38,-3.18%,-7.01%,-9.20%,-46.62%,3.45%,3400,14000,11575,--,6.97,--,434326190,297992990,153374780亿,-13.37%,8.33,1,-2.56,--,--,--,20210107,
32,SH688680,海优新材,--,-3.34%,37.34,-1.29,37.34,37.37,1972905,74425449,10068--,+0.19%,-3.39%,-0.99,2.02%,-57.37,3643299600,3643299600,100.00%,--,--,+0.19%,--,--,--,--,--,1212216,760689,1.59,--,无,无,0.08,0.91,,-38075116,2.31,-0.460,光伏辅材,光伏设备,38.63,38.65,+0.05%,--,39.01,37.01,-12.63%,-13.86%,-12.76%,-2.38%,5.18%,9581,232,5812,-0.01,9.87,--,97570958,97570958,-36230064亿,33.71%,16.18,2,17.40,--,--,--,20210122,
4,SZ002126,银轮股份,--,-3.35%,51.70,-1.79,51.70,51.71,24422872,1273080400,400--,-0.06%,-3.17%,-0.80,3.07%,+62.68,43780658000,41109126000,93.90%,--,--,-0.06%,--,--,--,--,--,13947758,10475114,1.33,--,无,有,-0.17,0.56,45.66,214047300,5.85,0.253,底盘与发动机系统,汽车零部件,53.49,53.39,-0.19%,--,54.20,50.57,+9.07%,+4.17%,+4.55%,+37.21%,6.79%,4900,500,80630,-0.48,-10.46,--,846821240,795147510,280943480亿,0.793%,8.83,1,20.19,--,--,--,20070418,
4,SZ002413,雷科防务,--,-3.35%,8.66,-0.30,8.66,8.67,43819928,384975300,1200--,+0.00%,-3.46%,-1.40,3.38%,-49.72,11425490700,11218428100,98.19%,--,--,+0.00%,--,--,--,--,--,25743968,18075960,1.42,--,无,无,-0.19,0.58,,-15940972,3.47,-0.010,军工电子,军工电子,8.96,8.97,+0.11%,--,9.02,8.66,-14.17%,-12.17%,-15.26%,-31.00%,4.02%,78200,70900,57126,--,-16.76,--,1319340730,1295430500,-8516799亿,56.70%,2.49,3,19.54,--,--,--,20100528,
4,SZ300257,开山股份,--,-3.35%,27.39,-0.95,27.38,27.39,8381825,230959590,100--,+0.04%,-4.53%,-0.58,0.88%,-13.31,27215663000,26148965000,96.08%,--,--,+0.04%,--,--,--,--,--,4258018,4123807,1.03,--,无,无,-0.01,0.71,76.55,79657824,4.10,0.080,其他通用设备,通用设备,28.34,28.69,+1.24%,--,28.78,26.99,-2.98%,+0.07%,-3.04%,+96.34%,6.32%,2100,900,18317,--,-1.83,--,993635020,954690200,101197403亿,-9.80%,6.68,0,3.83,--,--,--,20110819,
32,SH688137,近岸蛋白,--,-3.36%,36.86,-1.28,36.86,36.90,908938,33946482,9694--,-0.38%,-3.31%,-1.28,1.30%,-70.46,2577157300,2577157300,100.00%,--,--,-0.38%,--,--,--,--,--,546569,362369,1.51,--,无,无,-0.10,0.59,,-10604368,1.28,-0.152,其他生物制品,生物制品,38.14,38.12,-0.05%,--,38.45,36.82,-1.71%,+2.96%,-3.63%,-7.97%,4.27%,109,300,2594,-0.00,-36.85,--,69917453,69917453,-11459749亿,10.20%,28.80,0,35.08,--,--,--,20220929,
4,SZ301265,华新科技,--,-3.36%,25.59,-0.89,25.58,25.59,7386083,191659390,103300--,-0.04%,-3.69%,-1.35,3.02%,-80.17,7753083700,6249513300,80.61%,--,--,-0.04%,--,--,--,--,--,4593998,2792085,1.65,--,无,无,0.27,0.71,95.06,32337802,3.65,0.107,固废治理,环境治理,26.48,26.57,+0.34%,--,27.13,25.50,-7.92%,-7.95%,-0.70%,+85.30%,6.16%,5000,24300,16611,--,13.00,--,302973180,244217010,31810178亿,196.0%,7.02,2,-83.75,--,--,--,20221216,
,SZ300521,爱司凯,--,-3.36%,23.85,-0.83,23.85,23.87,2613268,62719844,9600--,+0.00%,-2.73%,-0.61,1.77%,-24.74,3571060500,3526341800,98.75%,--,--,+0.00%,--,--,--,--,--,1586200,1027068,1.54,--,无,无,-0.08,0.47,,-5120500,6.70,-0.034,印刷包装机械,专用设备,24.68,24.52,-0.65%,--,25.04,23.62,-8.62%,-12.77%,-3.01%,-16.32%,5.75%,19600,1100,5743,--,-7.49,--,149730000,147855000,-4967788亿,24.24%,3.56,5,15.39,--,--,--,20160705,
4,SH603960,克来机电,--,-3.36%,15.80,-0.55,15.80,15.81,5770500,91942527,100--,-0.06%,-3.42%,-0.81,2.20%,-17.63,4142726800,4142726800,100.00%,--,--,-0.06%,--,--,--,--,--,3179705,2590795,1.23,--,无,无,-0.11,0.64,195.5,2825974,3.68,0.010,底盘与发动机系统,汽车零部件,16.35,16.36,+0.06%,--,16.37,15.74,-9.92%,-19.47%,-25.86%,-20.32%,3.85%,7200,19100,11999,-0.01,-18.91,--,262197900,262197900,3640940亿,-69.33%,4.29,6,25.68,--,--,--,20170314,
,SZ000007,全新好,--,-3.37%,11.20,-0.39,11.20,11.22,7397900,84716073,282000--,-0.18%,-5.17%,-2.17,2.14%,-48.47,3880218100,3880218100,100.00%,--,--,-0.18%,--,--,--,--,--,4297400,3100500,1.39,--,无,无,-0.10,0.68,,-2170683,21.67,-0.006,商业物业经营,零售,11.59,11.81,+1.90%,--,11.88,11.20,-8.87%,-17.83%,-14.70%,-2.10%,5.87%,21300,22300,6261,--,-12.25,--,346448040,346448040,-2967513亿,-222.5%,0.52,5,17.05,--,--,--,19920413,
4,SZ300901,中胤时尚,--,-3.37%,14.07,-0.49,14.07,14.09,1610700,22946519,35200--,+0.21%,-3.37%,-1.21,0.67%,-73.18,3376800000,3376800000,100.00%,--,--,+0.21%,--,--,--,--,--,1077284,533416,2.02,--,无,无,-0.00,0.61,465.3,736290,3.49,0.003,鞋帽及其他,服装家纺,14.56,14.56,+0.00%,--,14.56,14.02,-7.74%,+0.50%,-0.78%,-13.84%,3.71%,1200,900,4140,--,-3.25,--,240000000,240000000,1967535亿,127.9%,4.03,0,-1.62,--,--,--,20201029,
4,SH601678,滨化股份,--,-3.37%,5.74,-0.20,5.73,5.74,154195290,902712320,100--,+0.00%,-3.37%,-1.92,7.55%,+20.64,11806240200,11728750200,99.34%,--,--,+0.00%,--,--,--,--,--,85068343,69126947,1.23,--,无,无,-0.67,0.51,42.82,343592600,1.01,0.080,氯碱,化学原料,5.94,5.94,+0.00%,--,6.07,5.71,-18.00%,-6.51%,+11.67%,+36.67%,6.06%,692500,43300,77888,-0.02,-17.67,--,2056836300,2043336300,231045470亿,52.55%,5.68,2,76.54,--,--,--,20100223,
,SH605333,沪光股份,--,-3.37%,16.35,-0.57,16.34,16.35,3185774,52431258,11100--,+0.00%,-3.37%,-0.64,0.69%,+5.22,7587060600,7587060600,100.00%,--,--,+0.00%,--,--,--,--,--,1659224,1526550,1.09,--,无,无,-0.05,0.96,18.13,30260499,2.20,0.070,汽车电子电气系统,汽车零部件,16.92,16.92,+0.00%,--,16.92,16.30,-5.16%,-7.57%,-13.99%,-44.82%,3.66%,700,2100,10082,-0.01,-29.93,--,464040410,464040410,38769851亿,-67.50%,7.43,1,5.45,--,--,--,20200818,
,SZ300004,南风股份,--,-3.37%,8.89,-0.31,8.88,8.89,12187200,109371795,400--,+0.00%,-2.95%,-0.92,2.54%,+7.49,4267143100,4267143100,100.00%,--,--,+0.00%,--,--,--,--,--,6291850,5895350,1.07,--,无,无,-0.10,0.75,446.9,-5214922,2.41,-0.010,其他专用设备,专用设备,9.20,9.16,-0.43%,--,9.23,8.85,-11.19%,-19.40%,-30.33%,-27.43%,4.13%,211000,89200,15687,--,-9.85,--,479993600,479993600,-5142947亿,-132.1%,3.69,7,3.24,--,--,--,20091030,
32,SH688496,*ST清越,--,-3.37%,0.86,-0.03,0.86,0.88,7711057,6697273,229965--,-2.27%,+1.18%,-0.96,3.24%,+34.63,387000000,204633220,52.88%,--,--,-2.27%,--,--,--,--,--,4339889,3371168,1.29,--,无,无,-0.21,0.64,,-32448602,0.434,-0.070,面板,光学光电子,0.89,0.85,-4.49%,--,0.89,0.84,-5.49%,-17.31%,-29.51%,-85.52%,5.62%,485368,158929,1052,--,-10.03,--,450000000,237945600,-33980488亿,-103.0%,1.98,2,123.22,--,--,--,20221228,
32,SH688612,威迈斯,--,-3.37%,29.81,-1.04,29.67,29.81,4766035,143247750,80466--,+0.47%,-3.53%,-0.80,1.89%,+38.24,12495860400,7528593900,60.25%,--,--,+0.47%,--,--,--,--,--,2657857,2108178,1.26,--,无,无,0.10,0.82,21.23,131109844,3.33,0.313,汽车电子电气系统,汽车零部件,30.85,30.90,+0.16%,--,30.90,29.66,-3.40%,+1.29%,-18.51%,-7.74%,4.02%,1551,6602,12645,-0.02,10.81,--,419183510,252552630,150768050亿,30.01%,8.95,0,-20.89,--,--,--,20230726,
,SH605319,无锡振华,--,-3.38%,22.03,-0.77,22.03,22.04,2479720,55138021,6100--,+0.00%,-3.16%,-0.90,0.71%,+61.94,7712652300,7669781900,99.44%,--,--,+0.00%,--,--,--,--,--,1557440,922280,1.69,--,无,无,0.02,0.82,16.36,100796102,2.70,0.288,其他汽车零部件,汽车零部件,22.80,22.75,-0.22%,--,22.88,22.03,-2.95%,-7.01%,-20.61%,+5.96%,3.73%,6500,3300,5625,-0.01,9.85,--,350097700,348151700,122505848亿,6.61%,8.17,1,-1.27,--,--,--,20210607,
,SH603500,祥和实业,--,-3.38%,9.72,-0.34,9.72,9.73,9015670,89090337,84400--,-0.10%,-3.86%,-1.61,2.71%,+25.57,3234653200,3232960200,99.95%,--,--,-0.10%,--,--,--,--,--,5733300,3282370,1.75,--,无,无,-0.09,0.44,23.39,39322873,3.00,0.118,轨交设备,轨交设备,10.06,10.11,+0.50%,--,10.14,9.71,-14.44%,-17.49%,-26.08%,-17.35%,4.27%,33400,20400,12168,-0.01,-12.91,--,332783250,332609070,51311361亿,10.93%,3.24,6,17.82,--,--,--,20170904,
,SZ300410,正业科技,--,-3.39%,8.56,-0.30,8.55,8.56,20638640,177398070,2400--,-0.47%,-3.60%,-0.40,5.62%,-76.47,3142502700,3142502700,100.00%,--,--,-0.47%,--,--,--,--,--,10185594,10453046,0.974,--,无,无,-0.19,0.76,78.43,12800335,11.40,0.035,锂电专用设备,电池,8.86,8.88,+0.23%,--,8.95,8.34,-19.55%,-29.66%,-26.14%,+4.65%,6.88%,11500,83200,31814,--,-10.77,--,367114800,367114800,14861539亿,34.63%,0.75,5,14.14,--,--,--,20141231,
4,SH603127,昭衍新药,--,-3.39%,37.90,-1.33,37.88,37.90,29127961,1130191740,100--,-0.21%,-3.39%,-2.30,4.62%,-68.91,28400298000,23890379000,84.12%,--,--,-0.21%,--,--,--,--,--,14582923,14545038,1.00,--,无,无,-0.32,0.75,57.37,238356650,3.32,0.320,医疗研发外包,医疗服务,39.23,39.23,+0.00%,--,40.32,37.66,-7.43%,-0.16%,+21.05%,+8.63%,6.78%,200,55400,86445,-0.05,-15.58,--,749348220,630353010,256055390亿,479.7%,11.42,0,45.97,--,--,--,20170825,
,SZ300650,太龙股份,--,-3.39%,12.81,-0.45,12.80,12.81,11840028,151811410,800--,-0.16%,-1.99%,-0.09,6.95%,-63.80,3092368200,2182123800,70.56%,--,--,-0.16%,--,--,--,--,--,5838894,6001134,0.973,--,无,无,-0.27,0.64,75.10,7677948,2.15,0.040,其他电子,其他电子,13.26,13.07,-1.43%,--,13.26,12.50,-8.76%,+3.47%,-1.16%,-22.55%,5.73%,7200,5400,18340,--,-9.34,--,241402670,170345340,10672612亿,19.45%,5.95,2,53.06,--,--,--,20170503,
4,SZ300887,谱尼测试,--,-3.39%,6.83,-0.24,6.83,6.84,8601958,59416687,50400--,-0.29%,-3.39%,-1.09,2.37%,-3.05,3727385200,2473807000,66.37%,--,--,-0.29%,--,--,--,--,--,4876194,3725764,1.31,--,无,无,-0.16,0.76,,-69487634,1.35,-0.127,专业服务,其他社会服务,7.07,7.07,+0.00%,--,7.09,6.82,-6.18%,-8.81%,-16.40%,-28.85%,3.82%,2200,3500,17502,--,-29.08,--,545737210,362197220,-70753897亿,37.38%,5.04,1,20.35,--,--,--,20200916,
,SZ001283,豪鹏科技,--,-3.40%,46.35,-1.63,46.35,46.36,3155900,147614180,100--,+0.02%,-4.00%,-0.88,3.05%,+50.91,6010673600,4792538900,79.73%,--,--,+0.02%,--,--,--,--,--,1806313,1349587,1.34,--,无,无,-0.08,0.75,28.44,40066448,1.69,0.309,锂电池,电池,47.98,48.28,+0.63%,--,48.60,46.00,-7.08%,-9.17%,-7.28%,-13.45%,5.42%,6200,2230,11162,--,-8.01,--,129680120,103398898,34747358亿,25.94%,27.46,0,8.20,--,--,--,20220905,
4,SZ002670,国盛证券,--,-3.40%,11.36,-0.40,11.36,11.37,26018000,300709990,2000--,-0.09%,-2.66%,-1.68,1.60%,+52.47,21982562000,18441263000,83.89%,--,--,-0.09%,--,--,--,--,--,14360000,11658000,1.23,--,无,无,-0.09,0.55,107.7,1468662,1.94,0.001,证券,证券,11.76,11.67,-0.77%,--,11.86,11.34,-6.12%,-3.81%,-0.09%,-32.54%,4.42%,76600,36300,36929,-0.25,-19.44,--,1935084700,1623350600,11064421亿,-97.91%,5.86,0,8.25,--,--,--,20120416,
,SZ300669,沪宁股份,--,-3.40%,24.41,-0.86,24.41,24.46,1084843,26786029,3800--,-0.20%,-3.52%,-1.11,0.59%,-7.98,4703941900,4454823500,94.70%,--,--,-0.20%,--,--,--,--,--,602150,482693,1.25,--,无,无,-0.05,0.81,266.3,2088960,5.34,0.011,楼宇设备,专用设备,25.27,25.30,+0.12%,--,25.30,24.41,-8.06%,-14.89%,-14.68%,-6.90%,3.52%,3500,6100,2830,--,-29.15,--,192705530,182499940,1389197亿,-42.18%,4.57,5,10.50,--,--,--,20170629,
4,SZ002560,通达股份,--,-3.40%,6.81,-0.24,6.80,6.81,25438768,175349040,1600--,+0.00%,-3.40%,-1.18,4.02%,+7.89,5007200100,4313100400,86.14%,--,--,+0.00%,--,--,--,--,--,13471510,11967258,1.13,--,无,无,-0.33,0.72,28.72,28907574,1.82,0.039,线缆部件及其他,电网设备,7.05,7.05,+0.00%,--,7.11,6.80,-7.85%,-17.25%,-19.41%,-4.47%,4.40%,209440,79480,31598,--,-24.63,--,735271680,633348080,37561528亿,81.05%,3.74,6,15.25,--,--,--,20110303,
,SZ002124,天邦食品,--,-3.40%,2.27,-0.08,2.26,2.27,63850697,144806090,200--,+0.00%,-1.73%,+0.09,3.24%,+15.69,5043789800,4476822800,88.76%,--,--,+0.00%,--,--,--,--,--,38010750,25839947,1.47,--,无,无,-0.25,0.50,,-707463730,3.04,-0.318,生猪养殖,养殖业,2.35,2.31,-1.70%,--,2.32,2.24,-2.16%,+8.10%,-1.30%,-17.15%,3.40%,614700,969700,14925,--,-10.76,--,2221933800,1972168600,-705730610亿,-657.3%,0.75,0,78.09,--,--,--,20070403,
4,SH601038,一拖股份,--,-3.40%,12.20,-0.43,12.20,12.21,11214400,138431170,100--,-0.08%,-2.17%,-1.14,1.53%,-45.77,13708472000,8926804400,65.12%,--,--,-0.08%,--,--,--,--,--,5712477,5501923,1.04,--,无,无,-0.01,1.07,16.22,562512290,1.67,0.501,农用机械,专用设备,12.63,12.47,-1.27%,--,12.69,12.09,+13.17%,+11.42%,+4.25%,-12.69%,4.75%,13900,10300,28169,-0.03,-4.71,--,1123645280,731705280,642503980亿,6.23%,7.32,0,1.09,--,--,--,20120808,
4,SZ000408,藏格矿业,--,-3.41%,70.56,-2.49,70.56,70.58,12068279,865634080,300--,-0.09%,-3.74%,-1.60,0.77%,-83.46,110702625000,110701461000,100.00%,--,--,-0.09%,--,--,--,--,--,6860551,5207728,1.32,--,无,无,-0.04,0.72,23.66,3650000000,6.28,1.00,钾肥,农化制品,73.05,73.30,+0.34%,--,73.39,70.48,+3.28%,-3.61%,-6.29%,-14.89%,3.98%,800,400,45564,-1.24,-8.73,--,1568914800,1568898300,1621274400亿,110.6%,11.24,0,1.01,--,--,--,19960628,
4,SZ300395,菲利华,--,-3.41%,102.53,-3.62,102.53,102.54,19434507,2018283800,100--,+0.00%,-3.42%,-1.24,3.79%,+82.24,53902798000,52551085000,97.49%,--,--,+0.00%,--,--,--,--,--,10440197,8994310,1.16,--,无,无,-0.34,0.67,111.9,143721290,10.62,0.273,航空装备,军工装备,106.15,106.16,+0.01%,--,107.77,100.49,-18.74%,-23.19%,-15.49%,+2.22%,6.86%,61150,1100,80802,-0.61,-11.77,--,525727080,512543500,168964380亿,36.77%,9.65,4,89.16,--,--,--,20140910,
